date,time,Power,solar_azimuth,solar_zenith,solar_elevation,solar_time,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,temperature_2m,dewpoint_2m,relativehumidity_2m,surface_pressure,windspeed_10m,winddirection_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,cloud_radiation,pvsim,Lag_24,Lag_25,Lag_48,Lag_72
2022-07-02,14:00:00,10191.968333333332,249.79175234853653,51.83064060286693,38.16935939713307,15.551878871430883,383.0,125.0,258.0,188.2,28.4,15.3,45,1012.5,11.1,241,47,4,40,65,0.0,0.0,0.0,1,12000.0,6400.514518449494,2845.361666666666,4989.015,9273.936666666666,7701.133333333334
2022-06-10,03:00:00,1370.9716666666666,60.99666848969669,80.24641870166663,9.753581298333376,4.630302926991991,56.0,11.0,45.0,91.6,10.7,9.8,94,1010.8,3.3,131,27,0,6,77,0.0,0.0,0.0,1,1100.0,56.73961919747707,1625.72,213.48416666666665,0.0,2315.748333333333
2022-08-23,11:00:00,14382.969166666668,191.39682495082556,48.18281419476271,41.817185805237294,12.575947823164451,562.0,424.0,138.0,632.0,25.7,16.2,56,1015.6,10.5,354,29,30,3,0,0.0,0.0,0.0,1,29680.0,14239.786485810935,8212.310833333333,8693.466666666667,9950.221666666666,12507.95
2022-09-28,04:00:00,58.62583333333333,88.11691484819349,93.45135280408124,-3.451352804081232,5.774143466546748,0.0,0.0,0.0,0.0,6.8,5.1,89,1002.8,14.0,1,40,44,0,0,0.0,0.0,0.0,1,0.0,0.0,91.1075,0.0,0.0,1.6758333333333333
2022-08-16,10:00:00,15424.640833333331,170.78428580481724,45.70946695011967,44.29053304988033,11.548291110536631,628.0,495.0,133.0,722.5,28.5,16.3,48,1011.3,16.0,316,48,0,35,89,0.0,0.0,0.0,1,49500.0,16557.03129151237,13057.578333333331,6705.3775,13014.440833333334,15021.5775
2022-04-16,15:00:00,2777.1525,257.3792499923985,70.67249172352408,19.32750827647593,16.623932739552806,346.0,242.0,104.0,619.8,6.0,-4.8,46,1025.5,13.3,71,41,0,19,100,0.0,0.0,0.0,1,24200.0,5076.924875119746,5420.655833333333,10497.3175,1398.6058333333333,2059.7091666666665
2023-04-21,04:00:00,1346.1733333333334,79.3245518523319,82.67814774864804,7.321852251351951,5.639665937345618,31.0,13.0,18.0,130.0,2.1,1.2,93,1018.1,8.3,326,20,18,4,6,0.0,0.0,0.0,1,1066.0,0.0,1063.345,225.85916666666665,0.68,824.3633333333333
2022-04-09,15:00:00,4140.350833333333,255.62846216136023,72.64190091818278,17.35809908181722,16.594361036538253,253.0,157.0,96.0,438.3,3.8,-2.6,63,985.9,24.3,238,27,15,22,0,0.0,0.0,0.0,1,13345.0,3749.9268679735696,1511.2866666666666,2568.334166666667,882.9975,3956.4575
2022-06-15,10:00:00,22034.03,170.89027841382634,36.02678386762395,53.97321613237605,11.612011684737752,737.0,615.0,122.0,771.5,17.6,9.1,57,1005.3,28.4,147,35,7,48,0,0.0,0.0,0.0,1,57195.0,18724.73640388653,13150.3425,6860.06,19668.71583333333,17785.455833333333
2022-09-27,13:00:00,8160.785833333332,225.24307544789968,69.03371300288174,20.966286997118253,14.770623119048391,321.0,212.0,109.0,532.7,14.7,7.4,62,1002.4,16.3,329,30,33,0,0,0.0,0.0,0.0,1,14204.0,8428.740000636662,9103.246666666668,6115.630833333334,5748.2925000000005,9860.533333333333
2022-11-12,08:00:00,4922.001666666667,149.53216272564973,81.08630784971143,8.913692150288563,9.884891866541349,50.0,18.0,32.0,154.4,12.8,9.9,82,1007.1,30.7,166,35,39,0,0,0.0,0.0,0.0,1,1098.0,2118.302029307561,0.0,0.0,0.0,0.0
2022-07-10,19:00:00,35.01583333333333,313.05042996754844,88.21042494965141,1.7895750503485897,20.529432481296816,32.0,9.0,23.0,85.8,16.5,14.1,86,1006.0,5.2,78,22,1,14,43,0.0,0.0,0.0,1,891.0,0.0,103.90916666666668,571.6125000000001,7.6191666666666675,63.1125
2022-08-16,12:00:00,13469.189166666663,210.71464811361744,48.623517958708455,41.376482041291545,13.548578692468306,609.0,473.0,136.0,694.0,29.4,15.3,42,1010.8,13.9,307,34,0,39,34,0.0,0.0,0.0,1,47300.0,14101.090666609003,12491.985,11807.458333333334,0.0,14115.314166666663
2022-05-23,06:00:00,14894.093333333332,100.7210813572278,59.62161611981773,30.378383880182277,7.674536328582379,367.0,232.0,135.0,519.3,11.9,-1.8,39,1009.6,1.5,225,27,0,0,91,0.0,0.0,0.0,1,23200.0,9286.738522808397,13446.659999999998,9011.9625,15602.929166666669,3356.270833333333
2023-03-13,07:00:00,4236.808333333333,124.13964074797086,74.75039274574102,15.24960725425898,8.460379976316187,174.0,103.0,71.0,499.0,-9.2,-11.0,87,998.3,11.1,216,26,3,6,65,0.0,0.0,0.0,1,9991.0,8694.206643242658,1593.8808333333334,277.97333333333336,3347.205,7573.571666666667
2022-05-23,05:00:00,8788.021666666666,87.55836837437617,67.29410236798665,22.705897632013343,6.6745941406679625,251.0,159.0,92.0,491.6,9.9,0.1,50,1009.6,1.1,288,28,0,0,93,0.0,0.0,0.0,1,15900.0,5944.739700102504,9011.9625,3759.1908333333336,8545.541666666666,2682.0241666666666
2022-03-27,12:00:00,19720.39,206.9915325823416,59.15593434528438,30.844065654715617,13.530717329589056,430.0,194.0,236.0,363.8,0.6,-14.6,31,1019.3,10.9,174,34,0,8,98,0.0,0.0,0.0,1,19400.0,11428.862265908838,4371.901666666667,7393.305,17364.448333333334,18950.19
2022-04-03,09:00:00,18885.82416666667,153.93135070696223,56.23449188269039,33.76550811730961,10.564915284848656,446.0,327.0,119.0,621.7,4.0,-2.1,64,1001.4,14.5,173,35,28,16,0,0.0,0.0,0.0,1,23544.0,15052.914091278142,21569.91,16393.4175,10122.829166666666,16883.533333333333
2022-05-12,16:00:00,2469.148333333333,275.5960117535643,71.9813581384053,18.0186418615947,17.680832450541608,298.0,223.0,75.0,599.2,11.9,5.0,63,993.8,23.6,187,23,16,14,0,0.0,0.0,0.0,1,18732.0,1650.7737464188458,2626.834166666667,6153.2225,1955.006666666667,1992.4791666666667
2023-05-03,14:00:00,9997.09,247.07041255992183,58.98479746924667,31.015202530753328,15.671801022908785,497.0,352.0,145.0,623.3,9.5,0.6,54,1016.4,17.3,269,30,10,35,0,0.0,0.0,0.0,1,31680.0,9431.947239682891,2437.043333333333,2944.8508333333334,8012.23,4482.666666666667
2022-09-07,07:00:00,6473.703333333334,122.76841851425982,65.3520294302977,24.6479705697023,8.651918303771566,191.0,84.0,107.0,231.8,11.4,6.8,74,1013.3,15.0,73,41,25,29,3,0.0,0.0,0.0,1,6300.0,5293.612583838449,12995.956666666669,7070.038333333334,3342.5066666666667,7437.484166666666
2022-08-01,04:00:00,1300.4375,74.44983535717998,78.25374229026492,11.746257709735076,5.513906515175868,74.0,32.0,42.0,226.6,14.3,12.5,89,1008.9,9.6,326,28,0,11,72,0.0,0.0,0.0,1,3200.0,830.245482591877,1499.1808333333336,310.3183333333333,1218.6008333333332,1703.9733333333334
2022-09-05,04:00:00,446.9666666666667,81.86562531422616,86.89826427829304,3.101735721706956,5.639947787474169,4.0,1.0,3.0,15.8,7.4,4.1,80,1024.6,5.4,94,49,44,5,20,0.0,0.0,0.0,1,56.0,0.0,338.715,0.0,840.92,953.8708333333334
2023-06-06,17:00:00,1220.4458333333334,289.9596820029265,75.43210911423104,14.567890885768964,18.6419413178934,176.0,89.0,87.0,284.1,16.7,9.9,64,1013.1,12.7,241,46,0,42,70,0.0,0.0,0.0,1,8900.0,551.7555457038825,833.7283333333334,1994.1416666666669,1120.7525,1399.2275
2022-02-11,06:00:00,248.33666666666667,114.80718707815498,91.7943253743393,-1.7943253743392928,7.383457952813122,0.0,0.0,0.0,0.0,-4.2,-4.8,96,998.8,15.3,188,29,30,3,0,0.0,0.0,0.0,1,0.0,0.0,266.9108333333333,0.0,0.0,19.785833333333333
2022-04-01,16:00:00,784.2975,266.7088093388312,82.54771681090907,7.452283189090938,17.556533167521096,138.0,77.0,61.0,394.5,0.3,-5.4,66,1010.4,10.3,65,28,22,13,0,0.0,0.0,0.0,1,6006.0,222.14750077987324,852.5708333333333,5371.7,876.4566666666666,758.3175
2022-06-10,10:00:00,13420.689166666663,171.33607738861895,36.2957674253713,53.7042325746287,11.629332353737585,633.0,313.0,320.0,393.9,20.2,10.8,55,1011.6,6.3,211,30,0,0,99,0.0,0.0,0.0,1,31300.0,13990.722038580336,16327.670833333332,17504.32,12650.421666666669,11542.846666666666
2022-05-03,16:00:00,1810.8,274.1217800128235,73.9795423782373,16.020457621762706,17.672361841950753,252.0,162.0,90.0,477.1,4.9,-4.5,51,1007.1,27.8,143,41,31,21,0,0.0,0.0,0.0,1,11178.0,1522.662074825731,2006.2341666666669,5078.0233333333335,1683.7141666666666,1673.7725
2022-07-02,04:00:00,2942.088333333333,72.21867682902243,73.70063123229238,16.29936876770762,5.553187177306798,134.0,81.0,53.0,367.9,21.9,15.5,67,1013.5,12.2,304,32,4,8,78,0.0,0.0,0.0,1,7776.0,1901.5334562390065,3661.964166666666,1960.700833333333,2562.168333333333,2598.685
2022-06-11,12:00:00,14655.351666666667,216.27771533701664,39.92773598401768,50.07226401598232,13.625682988882213,568.0,374.0,194.0,475.0,21.4,13.0,59,1011.9,13.5,196,45,26,36,0,0.0,0.0,0.0,1,27676.0,11974.297637760938,11247.526666666668,9456.719166666668,17544.94916666667,11734.311666666666
2022-07-20,05:00:00,6404.893333333333,85.4688113220658,68.45717076450842,21.542829235491585,6.513864446082715,244.0,179.0,65.0,588.1,15.4,11.1,76,1014.6,16.3,125,25,1,0,81,0.0,0.0,0.0,1,17721.0,5862.329204055202,4320.425,2059.7775,2378.4866666666667,6225.764166666667
2023-04-02,12:00:00,10566.821666666669,208.10999248385815,57.08742389425157,32.91257610574843,13.559449034634032,502.0,350.0,152.0,619.9,2.9,-8.1,44,1019.1,21.7,19,41,26,30,0,0.0,0.0,0.0,1,25900.0,14374.19093292493,23773.771666666667,25117.086666666662,3871.000833333333,3226.3925
2022-08-07,12:00:00,11848.771666666667,211.24467254601663,45.93383048351226,44.06616951648774,13.523618760348732,444.0,275.0,169.0,384.5,19.4,9.4,53,1015.1,14.9,195,41,19,39,0,0.0,0.0,0.0,1,22275.0,9881.884279925143,11997.844166666668,20721.845,15756.346666666666,15514.918333333331
2022-05-10,15:00:00,5636.033333333333,262.33931236243853,64.7290345230732,25.270965476926808,16.680034372064362,383.0,199.0,184.0,410.4,14.1,-0.1,38,1013.1,19.5,242,46,0,26,100,0.0,0.0,0.0,1,19900.0,5619.537325455684,9414.483333333334,12162.175833333333,7792.990833333333,1096.3966666666668
2023-06-25,19:00:00,22.781666666666663,314.12497597575737,87.35194702734576,2.6480529726542468,20.575433180354164,43.0,15.0,28.0,134.6,16.7,12.1,75,1010.1,3.9,338,37,21,18,23,0.0,0.0,0.0,1,1185.0,0.0,28.08333333333333,400.4866666666667,0.0,20.66
2022-10-09,10:00:00,14692.018333333332,177.24659239464316,65.46543937773244,24.534560622267563,11.831998774863466,335.0,247.0,88.0,607.6,11.9,5.8,66,1010.9,17.2,169,22,10,21,2,0.0,0.0,0.0,1,22230.0,12818.799763040455,2181.88,3715.6041666666665,7932.4725,8828.505833333333
2022-10-19,08:00:00,11154.485833333332,147.12694912019433,73.74545864715712,16.254541352842878,9.870171717705238,171.0,113.0,58.0,470.5,4.8,1.3,78,1011.1,22.8,96,43,48,0,0,0.0,0.0,0.0,1,5876.0,8781.749364350497,8551.4025,1662.8566666666666,5138.510833333334,1596.2616666666663
2022-07-05,14:00:00,14055.4475,249.48522886075585,51.98662002614616,38.01337997385384,15.542892664549026,531.0,378.0,153.0,571.0,20.7,9.8,50,1008.6,25.0,203,30,10,35,0,0.0,0.0,0.0,1,34020.0,9370.720567918954,3502.2616666666668,7739.525000000001,13426.38,10191.968333333332
2022-08-18,06:00:00,8233.096666666666,103.49361960208915,66.90117417914881,23.098825820851197,7.554846633387725,220.0,99.0,121.0,299.7,22.4,18.1,77,1011.3,5.5,302,21,0,0,71,0.0,0.0,0.0,1,9900.0,5421.401552808751,6698.878333333334,3126.5308333333337,7173.466666666667,6566.143333333333
2022-10-07,06:00:00,1192.4741666666666,116.52518228975282,81.23848438408534,8.761515615914664,7.82184614427941,51.0,25.0,26.0,221.4,11.8,8.5,80,1009.7,25.9,201,23,26,0,0,0.0,0.0,0.0,1,1850.0,2128.7381913262475,0.0,0.0,769.62,1217.940833333333
2022-06-26,15:00:00,4309.863333333334,264.3649807493658,59.18904560143235,30.81095439856765,16.571693787083948,416.0,295.0,121.0,519.9,28.6,16.1,47,1015.9,5.1,172,23,3,33,0,0.0,0.0,0.0,1,28615.0,5365.32428413439,7968.555833333333,11590.268333333332,8342.855,4451.575
2022-05-18,16:00:00,2546.3783333333336,276.3762405828114,70.79031059450227,19.20968940549772,17.679368753421745,348.0,267.0,81.0,682.0,12.4,2.8,52,1015.7,22.4,184,36,0,12,97,0.0,0.0,0.0,1,26700.0,2072.100202524045,2147.1025,5068.376666666666,2352.74,1681.07
2023-04-25,11:00:00,7373.790833333333,193.20393067292036,46.497262880043365,43.50273711995664,12.65316601864668,693.0,585.0,108.0,842.9,18.7,6.4,45,997.9,18.7,180,22,0,37,0,0.0,0.0,0.0,1,58500.0,18400.486052673758,14924.8225,9742.74,19495.205833333333,17999.141666666666
2022-08-05,17:00:00,794.1108333333333,285.345776576106,79.52486689468284,10.475133105317155,18.520192293563174,174.0,116.0,58.0,472.0,24.5,13.0,49,1008.8,16.9,270,34,4,2,98,0.0,0.0,0.0,1,11136.0,0.0,584.5158333333333,1985.11,669.7266666666667,855.6700000000001
2022-06-30,18:00:00,466.51,301.37170044055966,81.38042380176324,8.619576198236764,19.55773320587617,119.0,47.0,72.0,225.4,25.7,16.3,56,1013.3,10.1,343,32,1,44,14,0.0,0.0,0.0,1,4653.0,331.38012244475254,741.2516666666667,1683.38,780.5825,562.6816666666667
2023-03-01,10:00:00,16298.315,170.53239145014007,67.08505419502714,22.914945804972856,11.413838446738016,307.0,187.0,120.0,500.9,1.4,-0.6,87,1015.1,18.8,274,41,29,25,0,0.0,0.0,0.0,1,13277.0,12194.887996440078,13531.199166666664,10845.586666666668,10114.445833333331,1530.555
2022-07-02,11:00:00,13549.136666666667,192.86219564350856,36.56388738351928,53.43611261648072,12.552269929492557,627.0,322.0,305.0,399.1,28.7,16.0,46,1012.5,13.0,265,42,0,21,98,0.0,0.0,0.0,1,32200.0,13277.64662107254,13352.506666666666,14538.24,11509.736666666666,0.0
2022-05-17,18:00:00,261.93083333333334,301.1364118743826,85.44176012932708,4.558239870672922,19.67995569923105,85.0,46.0,39.0,330.9,8.0,1.2,62,1017.2,11.7,137,49,54,0,0,0.0,0.0,0.0,1,2116.0,0.0,159.1325,921.5416666666666,188.095,136.82916666666668
2022-08-19,09:00:00,14662.650833333331,151.62098192550442,49.10772352424479,40.89227647575521,10.559101686530331,545.0,404.0,141.0,646.0,27.6,18.6,58,1013.1,18.3,285,32,1,15,73,0.0,0.0,0.0,1,39996.0,15129.31015861648,13361.438333333334,13903.601666666667,6363.1325,14688.771666666667
2023-06-05,06:00:00,13755.291666666666,99.1046034709512,58.210057594151465,31.78994240584853,7.646297211045943,336.0,181.0,155.0,386.4,13.2,6.0,62,1015.1,17.0,265,21,4,29,0,0.0,0.0,0.0,1,17376.0,8040.743793867618,9373.248333333331,6231.469166666667,14022.969166666668,10492.3725
2022-07-29,12:00:00,16359.4525,211.95211901497152,43.64216325486774,46.35783674513226,13.511835884284604,613.0,424.0,189.0,570.6,18.1,11.1,64,1015.4,17.0,148,44,33,23,0,0.0,0.0,0.0,1,28408.0,14015.570940947724,5759.365833333333,14496.07,6974.326666666667,4195.485
2022-09-17,16:00:00,119.24666666666668,267.37370849167274,85.99873838626567,4.001261613734325,17.712854150557842,71.0,32.0,39.0,233.1,11.1,9.6,90,986.2,12.9,162,40,25,20,18,0.0,0.0,0.0,1,2400.0,0.0,0.17,620.0124999999999,543.2641666666667,537.9341666666667
2023-04-09,09:00:00,21314.283333333333,153.80933595956137,54.02423650544864,35.975763494551366,10.592128255986475,531.0,407.0,124.0,729.3,9.1,0.1,54,1022.9,8.4,31,41,0,29,77,0.0,0.0,0.0,1,40700.0,16922.58369969623,20747.334166666667,20065.12083333333,19925.873333333333,4244.3725
2022-08-10,15:00:00,5544.099999999999,259.0036326384317,65.53148502608249,24.468514973917504,16.530848917577647,398.0,294.0,104.0,623.1,21.8,10.5,49,1020.6,10.6,204,32,4,0,95,0.0,0.0,0.0,1,28224.0,5531.243584685227,6952.8341666666665,4842.946666666667,6473.1125,1513.71
2022-05-10,06:00:00,13896.3625,102.59529972892722,62.08410666691468,27.91589333308532,7.679815726253378,307.0,163.0,144.0,399.6,9.4,0.8,55,1019.0,21.1,233,40,11,18,65,0.0,0.0,0.0,1,14507.0,8084.164915220351,14050.116666666669,7501.638333333333,15188.724166666669,13302.098333333332
2022-09-19,05:00:00,1140.3591666666666,98.5626527497345,83.17954058284039,6.820459417159612,6.722030087459922,24.0,10.0,14.0,104.4,6.9,6.4,97,992.6,9.5,99,50,27,31,23,0.0,0.0,0.0,1,730.0,136.41553329965137,1560.5916666666665,0.0,2742.1158333333333,1712.0858333333333
2023-02-28,07:00:00,3482.474166666667,125.63194404933829,79.6290111849301,10.370988815069898,8.41032439850876,83.0,37.0,46.0,290.3,1.9,0.2,88,1014.4,22.7,297,30,3,0,90,0.0,0.0,0.0,1,3589.0,4210.860671808795,1785.8558333333333,284.9458333333333,589.4091666666667,257.00916666666666
2022-07-14,12:00:00,18014.243333333336,213.4505095476717,40.86251610910587,49.13748389089413,13.521826200553225,613.0,418.0,195.0,539.1,17.9,10.2,61,998.8,22.5,167,23,24,3,0,0.0,0.0,0.0,1,31768.0,13706.867807574645,12309.696666666669,14333.826666666668,8261.964166666667,13946.385833333334
2023-05-29,15:00:00,7274.165,264.5000016214995,61.31008383122263,28.689916168777376,16.66340501511561,492.0,393.0,99.0,732.3,13.1,0.6,42,1013.7,15.4,303,35,0,11,95,0.0,0.0,0.0,1,39300.0,6614.194259042856,6785.071666666667,13216.685,7861.461666666667,8308.205833333333
2023-02-03,06:00:00,104.21,116.14198693585212,93.9937650606666,-3.993765060666583,7.39118635996158,0.0,0.0,0.0,0.0,-4.0,-6.7,82,1005.7,5.5,302,46,51,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,20.2375,0.0
2022-03-24,14:00:00,10244.875,237.57556388752727,70.48522182247373,19.514778177526264,15.516044250361686,277.0,127.0,150.0,331.0,7.7,1.4,64,1016.3,13.8,186,31,1,1,98,0.0,0.0,0.0,1,12573.0,5898.9030207434935,973.3191666666668,2508.4516666666664,9197.306666666664,10264.42
2023-06-02,04:00:00,2753.9283333333333,73.95573572677498,73.70775862338475,16.292241376615255,5.654846191511672,147.0,90.0,57.0,410.4,7.6,1.9,67,1009.9,13.4,297,26,15,21,0,0.0,0.0,0.0,1,7650.0,2482.752845316538,2991.7375,1015.36,2749.6975,3470.8016666666663
2023-03-09,10:00:00,8527.5025,170.7322782561885,63.970563996863966,26.029436003136038,11.44354719995449,423.0,262.0,161.0,618.8,-6.3,-11.1,69,994.1,10.9,333,40,0,42,50,0.0,0.0,0.0,1,26200.0,16318.422076469598,325.5883333333333,314.8825,4992.285833333333,3560.5
2022-03-31,17:00:00,18.74083333333333,279.32383179266384,90.50498857372732,-0.5049885737273173,18.551787946645927,33.0,17.0,16.0,172.2,-1.8,-6.8,69,1007.4,7.0,111,23,25,0,0,0.0,0.0,0.0,1,1275.0,0.0,7.440833333333334,876.4566666666666,9.316666666666666,1.29
2022-04-20,09:00:00,23100.02333333333,153.46049568747245,49.94965253070266,40.05034746929734,10.637780727631949,594.0,464.0,130.0,754.3,11.5,1.7,51,1017.6,20.8,28,28,0,0,93,0.0,0.0,0.0,1,46400.0,18241.9373061866,23311.35583333333,21324.106666666667,19951.114166666663,21947.005
2022-07-14,16:00:00,2777.8375,275.53650095155655,67.93682806616276,22.06317193383724,17.521527212068122,321.0,227.0,94.0,520.1,17.4,8.7,57,999.7,17.7,168,41,20,35,6,0.0,0.0,0.0,1,18160.0,2565.6523597199443,4476.145833333333,5380.139166666667,2984.1416666666664,2863.144166666667
2022-08-24,08:00:00,6264.568333333334,134.95607722729312,55.19474851992022,34.80525148007978,9.579827947164194,387.0,200.0,187.0,379.3,23.9,18.6,72,1015.4,5.4,200,32,1,10,83,0.0,0.0,0.0,1,19800.0,10098.4904963994,12467.558333333334,8620.661666666667,12662.214999999998,15036.960833333333
2023-04-18,15:00:00,6504.435,257.8032657272088,70.19194779361345,19.80805220638655,16.630610861715777,340.0,232.0,108.0,582.3,9.6,-3.6,39,1025.7,17.1,30,34,0,49,14,0.0,0.0,0.0,1,23200.0,4909.557731740675,6017.1825,11749.269166666669,3006.054166666667,5396.526666666667
2023-02-22,07:00:00,48.395,126.37160361163292,81.7457171473536,8.254282852646396,8.394888007058622,43.0,10.0,33.0,91.9,-10.7,-12.2,89,1014.2,4.6,162,34,38,0,0,0.0,0.0,0.0,1,620.0,1063.7336928172526,0.0,0.0,241.6533333333333,27.625
2022-08-04,15:00:00,6205.379166666667,259.81550918700515,64.00226037424287,25.99773962575713,16.51837877284691,433.0,347.0,86.0,700.7,25.5,15.9,55,1012.8,15.8,243,25,0,0,84,0.0,0.0,0.0,1,34700.0,5884.966690053462,6909.2908333333335,10076.099166666669,6040.335,3231.424166666666
2022-06-07,03:00:00,2315.748333333333,61.24417095105682,80.40961872589413,9.590381274105864,4.639949197976098,49.0,13.0,36.0,109.5,10.0,6.7,80,1012.4,10.3,331,41,4,23,78,0.0,0.0,0.0,1,1248.0,0.0,1834.940833333333,474.11083333333335,1459.0458333333331,377.0325
2022-08-06,18:00:00,95.67166666666668,297.7816088183676,86.93728819514115,3.062711804858853,19.52211995277376,57.0,22.0,35.0,176.8,16.9,10.3,65,1010.8,14.8,180,48,15,45,25,0.0,0.0,0.0,1,1870.0,0.0,103.76083333333334,794.1108333333333,69.91666666666667,200.43
2022-03-31,16:00:00,852.5708333333333,266.4446544930516,82.84075108037749,7.15924891962251,17.551581030484506,143.0,90.0,53.0,473.5,-0.0,-7.1,59,1007.1,7.7,118,41,46,0,0,0.0,0.0,0.0,1,4860.0,36.1060262342053,876.4566666666666,5918.014999999999,758.3175,368.3208333333334
2022-06-28,17:00:00,2734.456666666667,289.33183803679896,74.37845346294831,15.621546537051689,18.56452340046165,170.0,75.0,95.0,226.7,24.4,20.7,80,1012.6,6.6,22,34,1,47,17,0.0,0.0,0.0,1,7425.0,720.9233683375234,1183.5383333333332,2505.339166666666,948.5558333333332,956.855
2023-04-11,05:00:00,3776.414166666667,93.48564595788156,78.33485220723284,11.665147792767163,6.600348356735556,63.0,27.0,36.0,196.5,3.4,-0.8,74,1012.3,12.5,131,30,1,6,84,0.0,0.0,0.0,1,2673.0,1446.5087766729655,3372.645833333333,793.3433333333332,3386.8033333333333,3182.3291666666664
2023-03-12,16:00:00,27.45583333333333,261.35171929126415,88.62644261024126,1.3735573897587434,17.457578107530647,56.0,21.0,35.0,185.6,-2.9,-6.6,76,992.1,17.1,285,28,24,11,0,0.0,0.0,0.0,1,1596.0,0.0,0.0,158.16333333333333,64.56333333333333,30.769166666666667
2022-08-19,06:00:00,6972.6525,103.72560322708772,67.15170990222687,22.84829009777313,7.558620363899664,230.0,124.0,106.0,380.1,23.3,16.8,67,1012.6,14.3,311,29,0,0,98,0.0,0.0,0.0,1,12400.0,6162.641121136252,8233.096666666666,5460.52,6698.878333333334,7173.466666666667
2022-03-18,14:00:00,585.5116666666667,236.0771512704327,72.43252820622416,17.567471793775837,15.486332698046288,251.0,163.0,88.0,464.1,4.6,-1.5,64,1033.9,19.2,247,42,39,11,0,0.0,0.0,0.0,1,9943.0,5841.470731744289,10898.430833333334,16709.6775,10559.6875,10263.940833333332
2022-05-22,06:00:00,13446.659999999998,100.86015538846252,59.77511285155184,30.22488714844816,7.675854879806797,381.0,260.0,121.0,585.1,9.4,1.8,59,1006.4,14.8,29,30,0,0,100,0.0,0.0,0.0,1,26000.0,10282.877906862142,15602.929166666669,8545.541666666666,3356.270833333333,8246.295
2022-10-12,05:00:00,369.0533333333333,104.62884489570918,89.92383846969047,0.0761615303095348,6.844206884800875,0.0,0.0,0.0,0.0,5.9,4.8,93,1012.2,12.0,201,26,10,28,0,0.0,0.0,0.0,1,0.0,0.0,189.96416666666664,0.0,833.7708333333334,459.7191666666667
2022-12-28,10:00:00,2621.4933333333333,174.37951327255487,82.52567570697302,7.474324293026981,11.595479977928669,79.0,42.0,37.0,355.1,-0.9,-2.0,92,1003.5,11.8,247,27,30,0,0,0.0,0.0,0.0,1,2940.0,5723.411605665258,2705.85,3224.3025,954.5258333333333,1579.7491666666667
2022-06-12,10:00:00,17785.455833333333,171.15854442211696,36.16751630285303,53.83248369714697,11.622544689904045,654.0,508.0,146.0,638.3,20.4,11.4,56,1008.6,13.8,213,34,5,36,25,0.0,0.0,0.0,1,48260.0,15774.364870668713,15769.319166666666,16376.152500000002,13420.689166666663,16327.670833333332
2023-06-01,16:00:00,2599.225,277.50110081063565,68.57320787871876,21.426792121281235,17.656140447238553,384.0,293.0,91.0,686.7,10.1,-2.8,40,1008.8,25.3,320,43,20,0,82,0.0,0.0,0.0,1,23440.0,2681.625193483407,2822.7941666666666,7281.680833333333,1952.8466666666664,2036.3891666666668
2022-05-13,11:00:00,16008.26,194.7556486210069,41.33847018877511,48.66152981122489,12.68096370003219,646.0,433.0,213.0,572.3,12.7,6.8,67,999.7,21.0,187,29,6,26,26,0.0,0.0,0.0,1,40702.0,15996.224640482716,5413.1225,7723.298333333333,19807.7275,23253.985
2023-05-02,16:00:00,2029.9475,273.89153639905726,74.27298501889426,15.727014981105736,17.670183807898145,229.0,125.0,104.0,373.5,5.0,2.1,82,1006.8,25.5,278,37,41,0,0,0.0,0.0,0.0,1,7375.0,1636.3912823534492,1191.0641666666668,3002.15,1617.1433333333334,1065.888333333333
2022-07-20,08:00:00,17242.89416666667,128.92060175655888,46.786520802421215,43.21347919757879,9.513744754471238,583.0,422.0,161.0,656.9,18.2,10.2,59,1015.6,18.7,124,32,8,0,83,0.0,0.0,0.0,1,38824.0,15589.522382002571,5745.954166666666,11870.706666666669,13991.033333333333,5997.7625
2022-09-02,06:00:00,6684.174166666667,107.23657191025625,70.86403088954657,19.13596911045343,7.623995776827468,179.0,104.0,75.0,392.2,10.2,4.1,66,1015.9,9.4,97,27,14,24,0,0.0,0.0,0.0,1,8944.0,5786.785566151259,7453.006666666667,2189.3766666666666,7939.555833333333,1532.4
2022-06-27,05:00:00,7952.455833333333,84.57837304071465,65.81081292805246,24.18918707194754,6.569664710555313,207.0,113.0,94.0,324.7,24.5,18.0,67,1016.6,1.9,292,22,8,24,0,0.0,0.0,0.0,1,10396.0,4002.112731440228,7785.653333333333,2470.8575,8539.84,6127.099166666667
2022-07-04,17:00:00,1076.955,288.8681327731275,74.59864878550349,15.401351214496511,18.54543054492168,220.0,116.0,104.0,354.4,22.7,11.5,49,1008.1,8.0,198,40,14,21,48,0.0,0.0,0.0,1,9976.0,695.7225425846319,878.9991666666666,2199.3016666666667,1666.2558333333334,1171.1033333333332
2022-06-30,15:00:00,7201.373333333333,264.0557849237781,59.250207702684094,30.749792297315903,16.558141209090127,394.0,224.0,170.0,395.4,28.0,15.1,45,1012.9,13.0,341,31,2,4,88,0.0,0.0,0.0,1,21952.0,5419.182838903252,7211.431666666667,7701.133333333334,3911.9525,7754.425
