date,time,Power,solar_azimuth,solar_zenith,solar_elevation,solar_time,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,temperature_2m,dewpoint_2m,relativehumidity_2m,surface_pressure,windspeed_10m,winddirection_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,cloud_radiation,pvsim,Lag_24,Lag_25,Lag_48,Lag_72
2022-08-31,13:00:00,5733.061666666667,227.09295730042868,58.62690475493838,31.373095245061617,14.614952970352656,358.0,168.0,190.0,301.1,13.5,4.5,54,1013.8,20.7,107,100,93,93,0,0.0,0.0,0.0,3,1176.0,7779.311958580072,13721.131666666666,6199.410833333332,3524.4233333333336,2256.8191666666667
2023-01-19,10:00:00,611.8874999999999,172.04616946731753,79.7455195277172,10.254480472282788,11.44331446414676,74.0,0.0,74.0,0.0,1.0,-0.2,92,995.4,19.6,264,100,60,100,100,0.0,0.0,0.0,3,0.0,693.870747868617,413.1891666666666,0.0,558.3216666666666,778.3425000000001
2022-05-20,06:00:00,3356.270833333333,101.1418767552079,60.10047127675296,29.89952872324704,7.678053087957031,139.0,2.0,137.0,4.6,10.2,3.0,61,1009.8,19.1,349,93,4,100,99,0.0,0.0,0.0,3,192.0,2024.089122121724,8246.295,3893.465833333333,14032.609166666669,8480.641666666666
2022-06-22,14:00:00,3313.0866666666666,250.5866065526853,51.71721631930831,38.28278368069169,15.586086595179568,456.0,254.0,202.0,381.5,20.5,8.9,47,1005.4,6.6,189,100,66,68,78,0.0,0.0,0.0,3,8636.0,7758.003713530492,13629.9275,17023.890833333335,7184.0,10431.0575
2023-01-20,10:00:00,1052.049166666667,171.95810023857317,79.53861277445128,10.461387225548712,11.438296153814736,81.0,15.0,66.0,89.9,-1.7,-2.8,92,1011.2,1.8,79,84,59,2,100,0.0,0.0,0.0,3,615.0,2140.170894911128,611.8874999999999,113.44416666666666,413.1891666666666,558.3216666666666
2023-01-23,07:00:00,23.211666666666662,130.6208781273175,89.95027426536862,0.0497257346313824,8.425033631290402,0.0,0.0,0.0,0.0,-7.0,-7.8,94,1034.8,6.7,216,100,100,0,41,0.0,0.0,0.0,3,0.0,0.0,163.92499999999998,0.0,234.1758333333333,0.0499999999999999
2023-03-26,05:00:00,245.9883333333333,95.66749997947016,84.17671673809083,5.823283261909173,6.5230048648090735,4.0,0.0,4.0,0.0,3.0,2.9,99,990.3,3.9,248,100,100,40,52,0.0,0.0,0.0,3,0.0,0.0,6.89,0.0,474.5808333333334,1177.2191666666663
2022-11-24,11:00:00,159.835,191.99014950052967,80.36752513644858,9.632474863551424,12.842517418429422,67.0,5.0,62.0,28.4,-2.5,-6.1,76,1013.4,9.8,343,100,96,64,92,0.0,0.0,0.0,3,20.0,902.945029073262,234.10333333333327,254.205,0.0,0.0
2022-03-06,09:00:00,15179.664166666667,154.51996610309698,67.37587410264805,22.624125897351945,10.432269811305824,280.0,164.0,116.0,465.1,1.4,-1.5,81,1010.7,19.3,147,86,60,33,39,0.0,0.0,0.0,3,6560.0,11245.482846304569,15597.0625,13306.24,17281.685,6957.196666666667
2023-01-23,09:00:00,937.6591666666668,157.4991189479166,80.93269654787186,9.067303452128147,10.42467549991342,36.0,2.0,34.0,15.7,-6.5,-7.5,92,1035.2,7.9,231,100,100,50,48,0.0,0.0,0.0,3,0.0,85.48294490848485,1089.3658333333333,643.4633333333333,6170.971666666667,688.5358333333334
2022-03-19,08:00:00,3679.491666666667,138.2353304206686,66.49710902416062,23.50289097583938,9.489981575188672,206.0,58.0,148.0,164.0,2.5,1.6,94,1042.0,5.2,106,83,92,0,0,0.0,0.0,0.0,3,464.0,5515.168036060266,15947.589166666668,11253.856666666668,15570.956666666669,15457.288333333332
2023-02-25,11:00:00,682.0124999999999,186.41151516970564,68.37395780086142,21.626042199138585,12.402313093850085,248.0,24.0,224.0,64.9,-3.1,-5.8,81,991.1,20.9,36,100,85,98,98,0.0,0.0,0.0,3,360.0,5517.770837618611,176.78333333333333,0.0,0.0,179.39333333333332
2022-06-18,03:00:00,2006.52,60.456806106031486,80.08646517365578,9.913534826344216,4.6022661430873,42.0,1.0,41.0,8.2,13.1,12.4,95,1008.0,11.3,261,87,7,84,100,0.0,0.0,0.0,3,93.0,0.0,870.5783333333334,266.75916666666666,936.805,744.5983333333334
2022-09-13,15:00:00,278.18,254.7843955859075,76.88036094513848,13.119639054861528,16.68881665980075,64.0,2.0,62.0,7.0,13.0,7.5,69,1001.6,17.4,288,100,100,41,100,0.0,0.0,0.0,3,0.0,426.354361712957,1354.628333333333,4483.9141666666665,3355.263333333334,3543.290833333333
2023-03-31,13:00:00,3666.8608333333336,224.20852055424623,62.3068637092082,27.6931362907918,14.549760204764535,174.0,5.0,169.0,10.0,2.4,-3.0,67,997.4,17.3,54,100,68,100,26,0.0,0.0,0.0,3,160.0,2888.979138497108,2463.2066666666665,3226.3925,13883.424166666666,6995.175833333334
2023-04-13,06:00:00,2781.549166666666,106.47644088747846,70.05488322004156,19.945116779958443,7.609189240401053,89.0,1.0,88.0,3.6,8.6,1.5,61,1008.5,17.3,86,90,0,100,100,0.0,0.0,0.0,3,100.0,996.454643074234,9848.5275,3523.56,8097.965833333333,10245.916666666666
2022-06-22,13:00:00,10086.959166666667,234.5383350485384,44.89156665478809,45.10843334521191,14.586237157118637,527.0,277.0,250.0,373.0,20.6,9.1,48,1005.2,5.2,196,100,49,85,88,0.0,0.0,0.0,3,14127.0,9985.765107353463,17023.890833333335,18168.998333333333,4373.958333333333,18345.2475
2023-04-13,13:00:00,6229.634999999999,227.26360839993984,58.098273860405854,31.901726139594142,14.610423101632756,328.0,57.0,271.0,100.8,12.5,3.5,54,1009.8,21.8,82,90,0,100,99,0.0,0.0,0.0,3,5700.0,6417.618994918063,7261.245833333333,9705.098333333332,17096.604166666668,17173.649166666666
2022-06-12,03:00:00,1688.513333333333,60.84446391444028,80.16910353414426,9.830896465855746,4.623547931296039,30.0,8.0,22.0,66.3,13.5,12.4,93,1009.9,12.1,233,100,88,96,0,0.0,0.0,0.0,3,96.0,0.0,824.6424999999999,279.47083333333336,1370.9716666666666,1625.72
2022-02-09,11:00:00,1171.275,185.80097140917005,73.85266904352275,16.147330956477255,12.383860540656444,234.0,120.0,114.0,429.8,0.3,-0.8,92,999.1,20.4,226,100,91,0,84,0.0,0.0,0.0,3,1080.0,9947.145422054504,1885.1358333333333,1821.3141666666668,1875.1175,726.8291666666668
2022-10-16,13:00:00,150.725,223.81256349549136,76.2740404588823,13.725959541117708,14.86095938358012,50.0,1.0,49.0,3.6,13.4,11.7,90,1005.0,23.7,253,100,91,38,10,0.0,0.0,0.0,3,9.0,164.02988372232082,2163.925833333333,1722.7616666666663,402.0866666666666,771.125
2022-08-20,15:00:00,2393.5291666666667,257.6898805718935,68.4600291507482,21.539970849251805,16.564030065076864,186.0,38.0,148.0,89.2,24.2,14.9,56,1011.4,22.0,302,92,99,0,11,0.0,0.0,0.0,3,38.0,2642.191478087626,3449.3975000000005,7505.856666666667,4557.3875,4530.0475
2022-10-16,08:00:00,1596.2616666666663,146.65496515947973,72.73956044149406,17.260439558505933,9.86022015644978,55.0,0.0,55.0,0.0,12.1,11.7,97,1006.6,20.7,250,99,100,0,30,0.0,0.0,0.0,3,0.0,247.5247131068685,1369.2916666666667,1590.2425,2943.349166666667,4008.5766666666655
2023-03-23,16:00:00,303.93583333333333,264.2494588693652,85.29107690032903,4.708923099670966,17.510244396432768,60.0,15.0,45.0,101.7,6.7,4.7,87,991.4,14.3,221,100,73,95,99,0.0,0.0,0.0,3,405.0,0.0,0.0,137.32416666666668,390.2241666666667,0.0
2022-05-28,06:00:00,6767.5391666666665,100.0481185448091,58.94700161637415,31.052998383625848,7.66585877455493,299.0,141.0,158.0,308.5,11.0,7.0,76,990.6,5.9,194,100,54,78,94,0.0,0.0,0.0,3,6486.0,6920.343527139867,7485.674166666667,5840.811666666667,6140.82,14408.347499999998
2022-08-21,09:00:00,15035.515,151.9860617317114,49.71793342047589,40.282066579524106,10.567085767695234,537.0,421.0,116.0,682.0,23.5,14.9,59,1009.0,19.5,295,100,100,7,34,0.0,0.0,0.0,3,0.0,15526.041691031764,15500.486666666666,15320.560833333337,14662.650833333331,13361.438333333334
2022-08-29,06:00:00,2086.065,106.1914866573832,69.76735049131094,20.23264950868906,7.603221056867816,153.0,64.0,89.0,226.0,19.4,16.9,85,1007.2,17.3,48,100,91,9,89,0.0,0.0,0.0,3,576.0,3831.153657652993,6826.204999999999,2943.9483333333333,6764.543333333334,7688.2725
2022-11-24,12:00:00,118.39666666666666,205.9486556389187,82.87723182833491,7.122768171665085,13.842314962961249,53.0,3.0,50.0,20.2,-2.4,-6.1,75,1013.3,9.6,340,100,95,50,80,0.0,0.0,0.0,3,15.0,443.45782295286085,134.66416666666666,234.10333333333327,0.0,0.0
2023-03-20,14:00:00,1174.995,236.51158311935436,71.8592963514502,18.14070364854981,15.494932879957997,104.0,8.0,96.0,22.2,7.1,4.5,83,1001.9,14.3,214,100,98,82,91,0.0,0.0,0.0,3,16.0,1360.958277520199,2315.7258333333334,3162.1633333333334,2580.9275,5481.23
2022-06-09,07:00:00,15580.445,113.05895748612504,50.56857926929616,39.43142073070384,8.63304599931299,399.0,217.0,182.0,371.5,16.7,12.0,74,1005.8,17.4,220,82,79,1,34,0.0,0.0,0.0,3,4557.0,9597.780648227175,7743.853333333333,7942.030833333333,15000.996666666666,17647.959166666667
2022-08-29,16:00:00,72.16416666666667,269.69149566834903,79.0794074075841,10.9205925924159,17.605318007373388,96.0,20.0,76.0,78.6,17.6,12.3,71,1009.1,21.1,63,100,89,47,100,0.0,0.0,0.0,3,220.0,679.1415089827335,979.6533333333332,4108.435,1099.0391666666667,1152.3425
2022-09-05,10:00:00,7155.735833333333,173.26230251924704,52.52479907068963,37.47520092931037,11.641342078135615,399.0,190.0,209.0,318.5,12.0,2.2,51,1025.1,12.7,98,91,100,1,0,0.0,0.0,0.0,3,0.0,10555.136680425108,10657.273333333333,9303.6325,17443.76916666667,16486.758333333335
2022-10-29,11:00:00,318.52416666666664,193.5684672214632,73.43502573782699,16.564974262173013,12.891497794819346,57.0,0.0,57.0,0.0,12.0,11.4,96,995.9,26.7,196,97,100,0,24,0.0,0.0,0.0,3,0.0,290.5367709384875,1208.155,328.24333333333334,1739.253333333333,1692.66
2022-08-21,15:00:00,1979.515,257.56202276895806,68.77613203216895,21.22386796783105,16.56812045224779,182.0,51.0,131.0,121.2,22.9,15.0,61,1008.1,16.3,276,100,100,90,32,0.0,0.0,0.0,3,0.0,2499.36570748278,2393.5291666666667,3725.595833333333,3449.3975000000005,4557.3875
2022-09-27,06:00:00,4160.376666666666,113.98396763255089,78.1840201299588,11.81597987004121,7.768972323070545,47.0,9.0,38.0,63.2,7.7,4.7,81,1002.5,15.2,329,87,23,63,96,0.0,0.0,0.0,3,693.0,649.7236477037861,1246.0983333333334,148.50750000000002,2887.4133333333334,4704.780833333333
2022-09-16,15:00:00,620.0124999999999,254.43613247927527,78.01450055280961,11.985499447190383,16.706648895835283,145.0,63.0,82.0,234.6,12.6,9.7,82,982.5,10.9,236,100,67,36,89,0.0,0.0,0.0,3,2079.0,1799.1410246961843,3293.535,3053.3625,1549.0541666666668,278.18
2023-06-25,08:00:00,10039.075,128.36211017756278,43.924239655947865,46.075760344052135,9.577056736229087,451.0,201.0,250.0,295.8,18.1,10.1,60,1011.5,11.5,328,100,40,88,75,0.0,0.0,0.0,3,12060.0,10260.03625377047,14483.969166666668,11954.400833333331,0.0,3933.29
2023-04-26,14:00:00,821.1466666666666,245.63102604353665,60.75989926464807,29.240100735351927,15.656306249397453,178.0,6.0,172.0,11.1,10.2,3.7,64,999.6,12.6,233,100,100,99,93,0.0,0.0,0.0,3,0.0,2822.868305596978,3742.8566666666666,5696.7275,8285.921666666667,12086.625833333334
2022-10-02,06:00:00,1276.1108333333334,115.27981934371016,79.70829961398734,10.291700386012662,7.79647911887763,53.0,8.0,45.0,63.3,6.0,5.4,96,1002.7,11.7,326,83,0,91,96,0.0,0.0,0.0,3,800.0,812.800017943411,4199.2716666666665,680.1441666666666,2417.5958333333333,1665.1525
2022-05-26,06:00:00,6140.82,100.3123566213548,59.19818836957604,30.801811630423963,7.669734462393615,196.0,81.0,115.0,178.7,11.1,9.3,88,999.7,10.0,210,100,100,34,15,0.0,0.0,0.0,3,0.0,4094.438588441863,14408.347499999998,8378.374166666666,14887.850833333332,14894.093333333332
2022-02-14,13:00:00,1031.361666666667,215.68065736989436,77.62312046679921,12.376879533200796,14.3844855385129,114.0,5.0,109.0,20.2,2.6,0.8,88,997.0,24.2,242,99,13,95,100,0.0,0.0,0.0,3,435.0,1745.010959838496,1140.3541666666667,1250.0916666666667,1344.7808333333337,3352.9908333333333
2023-02-08,08:00:00,242.00833333333333,141.7635558182167,80.70447227043535,9.295527729564649,9.384670363630184,20.0,0.0,20.0,0.0,1.6,0.7,94,1029.5,18.1,229,100,100,4,88,0.0,0.0,0.0,3,0.0,0.0,2388.6466666666665,930.0933333333332,401.3033333333333,4547.6775
2022-08-13,04:00:00,1690.1316666666664,76.51212053299574,80.93615419337067,9.063845806629327,5.537873886657809,47.0,14.0,33.0,121.9,14.6,14.3,98,1017.9,9.6,167,82,60,0,92,0.0,0.0,0.0,3,560.0,197.33282667439815,1646.3891666666666,0.0,827.1775000000001,1123.8758333333333
2022-09-25,13:00:00,5748.2925000000005,225.37730927918315,68.24632175948551,21.753678240514496,14.759210066178897,204.0,93.0,111.0,226.4,12.4,5.8,64,1005.5,12.7,115,90,98,3,0,0.0,0.0,0.0,3,186.0,4463.5441071720525,9860.533333333333,8666.809166666668,4157.205833333333,12355.078333333331
2023-03-23,14:00:00,2906.8741666666665,237.26207100317703,70.88604911605253,19.113950883947467,15.509827528117691,215.0,61.0,154.0,161.9,8.0,3.7,74,991.4,18.6,223,100,37,86,100,0.0,0.0,0.0,3,3843.0,4149.988143384098,368.9741666666666,860.3283333333334,9733.041666666666,1174.995
2022-09-07,15:00:00,3955.73,255.48548331536855,74.64708871631866,15.352911283681337,16.6538189813499,194.0,94.0,100.0,288.9,13.1,4.3,55,1015.3,12.9,60,84,93,0,0,0.0,0.0,0.0,3,658.0,2647.4739082708466,3326.8658333333333,5527.649166666667,3554.113333333333,1596.0183333333334
2023-02-26,07:00:00,589.4091666666667,125.87434645667096,80.34667459190914,9.653325408090865,8.404540472141862,45.0,5.0,40.0,41.3,-5.6,-8.5,80,1003.3,19.5,3,82,91,0,0,0.0,0.0,0.0,3,45.0,534.4846107689642,257.00916666666666,55.54333333333333,0.0,0.0
2023-02-04,08:00:00,400.28833333333336,142.23607091671784,81.84393915398411,8.156060846015883,9.389312105629257,42.0,9.0,33.0,82.9,-3.1,-8.4,67,1020.8,22.2,17,87,97,0,0,0.0,0.0,0.0,3,27.0,1067.428483719989,2597.025,874.7533333333334,1383.8308333333334,1589.8466666666666
2022-10-03,12:00:00,3549.8291666666664,209.590292348728,66.7101470299757,23.289852970024302,13.80304887310164,210.0,48.0,162.0,114.2,10.0,6.2,77,1003.7,21.3,86,100,61,100,100,0.0,0.0,0.0,3,1872.0,4511.027615318195,5677.699166666666,10252.946666666669,11968.4275,12707.35
2023-03-14,08:00:00,3226.1825000000003,138.62026681991787,68.57181913404514,21.428180865954864,9.465116059615214,118.0,32.0,86.0,100.0,5.2,3.2,87,977.6,33.4,217,96,79,41,0,0.0,0.0,0.0,3,672.0,2777.959539707453,12994.333333333334,4236.808333333333,8549.805833333334,2854.810833333333
2022-04-24,14:00:00,4284.119166666666,245.2447786310163,61.22632995716732,28.77367004283268,15.65133624498532,367.0,216.0,151.0,406.5,9.2,2.2,62,1005.4,23.4,45,86,40,84,0,0.0,0.0,0.0,3,12960.0,6990.0862170631535,10010.62,19419.23083333333,4496.218333333333,13264.271666666667
2023-02-09,14:00:00,162.6341666666667,228.8456039871876,84.40832055796945,5.591679442030558,15.383945430150185,64.0,7.0,57.0,48.7,1.1,-2.7,76,1014.4,31.5,211,85,48,19,100,0.0,0.0,0.0,3,364.0,739.902838091456,35.46333333333333,469.09083333333336,149.07083333333333,2376.2975
2023-02-26,09:00:00,947.3391666666666,154.83823945241932,70.53270557569421,19.46729442430579,10.404769234222377,191.0,41.0,150.0,136.1,-5.0,-7.9,80,1004.5,24.6,5,86,95,0,0,0.0,0.0,0.0,3,205.0,5376.962051245101,514.3008333333333,492.71583333333336,0.0,0.0
2022-10-05,09:00:00,2003.1016666666667,160.42056822174624,65.4440513649786,24.5559486350214,10.812628678888034,103.0,7.0,96.0,18.0,11.5,11.0,97,1003.7,16.9,243,100,64,44,99,0.0,0.0,0.0,3,252.0,1448.8678971253987,2327.875,3532.5141666666664,6775.462500000001,10768.980833333331
2022-06-12,06:00:00,8762.035,98.37988411827318,57.85999732297593,32.14000267702407,7.623118490814849,309.0,186.0,123.0,392.6,17.0,12.7,76,1009.9,10.6,208,83,58,51,0,0.0,0.0,0.0,3,7812.0,7214.483484486763,12181.67,8149.759166666667,10507.7125,13097.053333333335
2022-05-05,03:00:00,994.2266666666666,64.86539107193688,85.86845415864839,4.131545841351607,4.674597539086924,6.0,0.0,6.0,0.0,3.3,-0.3,77,1016.1,14.2,243,85,0,100,82,0.0,0.0,0.0,3,0.0,0.0,570.4316666666667,0.0,27.471666666666668,1228.5158333333334
2022-08-29,07:00:00,3025.1391666666664,120.4338534671096,62.71808053870867,27.28191946129133,8.603430002994566,190.0,61.0,129.0,151.2,19.2,16.4,84,1007.2,18.3,45,100,82,5,91,0.0,0.0,0.0,3,1098.0,4295.049419513261,11779.850833333332,6826.204999999999,11844.764166666666,10770.208333333334
2022-11-15,12:00:00,367.0133333333333,206.9327292331955,81.00781969278594,8.992180307214063,13.877097379043414,50.0,7.0,43.0,38.6,4.5,2.3,85,1009.7,23.6,59,87,97,0,0,0.0,0.0,0.0,3,21.0,515.9062023095713,1018.8083333333334,2146.8241666666668,6190.47,9252.4325
2023-02-05,07:00:00,1324.3658333333333,128.68102103009514,86.97957707705243,3.020422922947572,8.387874513938614,6.0,1.0,5.0,15.9,-5.7,-7.4,88,1028.9,10.9,226,100,29,85,76,0.0,0.0,0.0,3,71.0,0.0,146.55833333333334,0.0,874.7533333333334,366.4983333333333
2022-10-15,08:00:00,1369.2916666666667,146.49011372154976,72.40177992053785,17.598220079462145,9.85657569493682,89.0,14.0,75.0,53.3,9.6,8.2,91,1008.1,19.4,281,100,93,19,97,0.0,0.0,0.0,3,98.0,1629.029319924612,2943.349166666667,1936.6358333333333,4008.5766666666655,11564.625833333334
2022-11-10,10:00:00,1553.934166666667,178.35485042303986,76.3029945781648,13.6970054218352,11.888460828756903,58.0,4.0,54.0,17.4,10.2,9.3,94,1005.1,15.9,208,100,98,23,33,0.0,0.0,0.0,3,8.0,526.3172862076208,0.0,0.0,758.7466666666666,718.5291666666667
2023-03-24,10:00:00,13354.290833333333,171.39630862273884,57.99013946563375,32.00986053436625,11.514001567809366,248.0,79.0,169.0,153.2,7.2,3.9,80,992.5,21.9,225,87,97,0,0,0.0,0.0,0.0,3,237.0,6088.533326628586,15823.899166666668,16535.760833333334,2734.7533333333336,17745.255833333333
2022-10-28,08:00:00,1031.4158333333332,148.32609725930143,76.6733486671755,13.32665133282449,9.890143903867708,37.0,0.0,37.0,0.0,10.7,9.6,93,1011.2,18.9,201,100,98,0,99,0.0,0.0,0.0,3,0.0,0.0,1042.5375,0.0,1197.6633333333332,400.91833333333335
2023-05-29,06:00:00,13799.643333333332,99.94955880291606,58.85863762875967,31.141362371240334,7.664224627519999,341.0,175.0,166.0,381.8,12.3,5.0,61,1012.5,8.7,343,80,23,53,93,0.0,0.0,0.0,3,13475.0,8167.270649123308,14266.559166666666,8208.358333333334,14603.281666666668,11015.7175
2022-02-04,12:00:00,129.0375,200.5083378894377,77.14862443988252,12.851375560117468,13.388636891170044,203.0,112.0,91.0,466.4,-4.3,-7.3,80,1002.0,25.8,293,100,67,61,10,0.0,0.0,0.0,3,3696.0,9075.328190743192,152.45000000000002,210.21916666666667,665.535,0.0
2022-12-01,10:00:00,62.68,177.23419903617034,80.96415958903549,9.035840410964507,11.803832014828194,44.0,1.0,43.0,6.7,-3.0,-4.9,87,1032.3,11.9,355,100,89,96,86,0.0,0.0,0.0,3,11.0,133.49334487944012,0.0,0.0,25.299166666666668,68.5
2022-03-29,05:00:00,917.135,95.2253419905542,82.9619819997761,7.038018000223904,6.539303164314617,25.0,6.0,19.0,61.6,-3.4,-7.9,71,996.7,12.2,71,100,59,95,3,0.0,0.0,0.0,3,246.0,0.0,1781.1525,0.0,2388.885,1520.3416666666665
2022-09-06,17:00:00,10.09,281.54521233971207,89.58126785530081,0.4187321446991848,18.648606391547634,27.0,4.0,23.0,37.5,13.6,9.7,77,1014.1,18.4,178,88,42,36,96,0.0,0.0,0.0,3,232.0,0.0,31.454166666666666,796.5491666666667,0.0,37.7275
2022-07-13,12:00:00,12309.696666666669,213.5586471341325,40.72755482588443,49.27244517411557,13.523699650183948,464.0,327.0,137.0,420.9,22.0,14.8,64,1002.7,15.3,251,89,43,35,99,0.0,0.0,0.0,3,18639.0,9871.213582704857,8261.964166666667,7568.804166666666,13946.385833333334,18763.4675
2023-03-18,13:00:00,2799.5933333333337,221.22825240119468,66.75379408384629,23.246205916153716,14.48497135360756,224.0,22.0,202.0,51.1,5.5,-3.0,55,1012.1,26.0,186,87,0,96,99,0.0,0.0,0.0,3,2200.0,4265.651632729797,12824.7575,12553.645833333334,16315.650833333331,16663.926666666666
2022-12-29,12:00:00,249.7875,201.871426253652,84.62781930182325,5.3721806981767415,13.586684064637746,22.0,0.0,22.0,0.0,0.7,0.1,95,998.8,17.6,137,100,100,80,100,0.0,0.0,0.0,3,0.0,0.0,1419.7616666666663,3489.8483333333334,835.8666666666667,269.4975
2022-11-10,11:00:00,1105.5041666666666,193.0558997743934,77.07995862450977,12.920041375490229,12.888392458680784,65.0,7.0,58.0,30.1,10.4,9.4,94,1005.4,15.1,213,96,80,13,53,0.0,0.0,0.0,3,140.0,790.9537731099065,0.0,0.0,825.3000000000001,3621.675
2023-02-16,13:00:00,407.92333333333335,215.89262009815448,77.054411197387,12.945588802613,14.385973578306968,45.0,0.0,45.0,0.0,1.6,0.5,92,1010.0,14.5,186,100,100,92,95,0.0,0.0,0.0,3,0.0,61.02707051822061,413.625,893.9908333333333,7523.558333333333,2096.980833333333
2022-11-05,08:00:00,828.8058333333333,149.09759384680584,79.11650547473316,10.883494525266844,9.893747278920754,75.0,27.0,48.0,179.4,2.0,-1.2,79,1013.2,18.3,315,100,79,0,100,0.0,0.0,0.0,3,567.0,3148.0352557419296,0.0,0.0,0.0,592.7575
2022-10-15,06:00:00,894.9133333333334,118.38029031824826,83.68067146175956,6.319328538240435,7.856264899700504,15.0,3.0,12.0,32.8,8.4,7.9,97,1007.8,15.6,285,93,70,4,93,0.0,0.0,0.0,3,90.0,0.0,1173.0375,312.4508333333333,2471.6808333333333,2504.4325
2023-03-18,14:00:00,2580.9275,236.017825427114,72.51183870898359,17.488161291016418,15.48517283828826,136.0,2.0,134.0,5.7,5.2,-3.0,55,1011.3,25.6,184,90,0,100,100,0.0,0.0,0.0,3,200.0,2039.691761283428,5481.23,12824.7575,5892.326666666667,6240.308333333333
2023-04-27,06:00:00,6363.139166666667,104.52922654502385,65.5495402064769,24.45045979352309,7.658085357928201,174.0,14.0,160.0,39.7,5.7,3.4,85,1003.9,10.2,260,100,28,95,94,0.0,0.0,0.0,3,1008.0,3085.6267530552395,7836.043333333334,4681.66,8861.791666666666,4972.320833333333
2023-04-06,03:00:00,0.0699999999999999,68.37777373468123,95.24045853728346,-5.2404585372834624,4.576995192580563,0.0,0.0,0.0,0.0,1.9,1.6,98,1019.9,8.2,52,98,19,85,99,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,33.27666666666667,0.5216666666666666
2022-08-29,05:00:00,2097.04,92.91292825482373,77.33618169059491,12.663818309405094,6.603012278351218,76.0,30.0,46.0,196.0,18.1,16.9,93,1007.1,16.2,58,100,89,10,95,0.0,0.0,0.0,3,330.0,1608.0192127726527,2943.9483333333333,220.39,2665.8775,2865.5575000000003
2023-05-29,05:00:00,8173.251666666667,86.82908947572248,66.53622120133409,23.46377879866591,6.664314624278817,208.0,95.0,113.0,282.9,11.1,6.4,73,1012.2,8.9,328,94,35,54,99,0.0,0.0,0.0,3,6175.0,4355.080206138827,8208.358333333334,2629.9875,8582.535833333333,3401.9133333333334
