,0,1,2,3,4,5,6,7,8,9,10
2140,73.85195692848437,73.6191541580944,16.380845841905597,132.0,70.0,62.0,317.0,7.800000000000002,13.0,2085.984954160203,3312.1840726587798
2141,86.2497940585633,66.04461627788413,23.95538372211587,261.0,177.0,84.0,514.4,8.7,24.0,6174.454632282525,8383.34149534814
2142,99.3334579417015,58.3640285647034,31.63597143529659,395.0,278.0,116.99999999999999,596.5,9.600000000000001,46.0,10389.332102037037,13823.476062449117
2143,113.7733927350193,50.99124695334488,39.00875304665513,488.0,338.0,150.0,584.4,10.400000000000002,99.0,13067.370094211148,16470.16876499916
2144,130.37524911927707,44.4682587037162,45.53174129628379,480.0,276.0,204.0,409.8,10.899999999999999,69.0,12116.556636068786,18491.83719071746
2145,149.82452188389317,39.521215308697954,50.478784691302046,558.0,338.0,220.0,453.7,11.5,78.0,14027.385249311517,21571.77098866994
2146,171.9459179987539,36.98790837866159,53.012091621338406,719.0,554.0,165.0,703.2,12.599999999999996,64.0,18328.510457573728,21175.663089253107
2147,194.96383762321074,37.44840049761943,52.55159950238057,661.0,469.0,191.99999999999997,586.9,12.999999999999996,22.0,15880.815855126628,20541.071227609416
2148,216.39321097087785,40.78696399010578,49.21303600989422,602.0,401.00000000000006,201.0,515.3,13.1,31.0,13463.463716438177,18736.880327123254
2149,234.94774160612053,46.290576126132045,43.709423873867955,652.0,501.0,151.0,689.6,13.399999999999997,28.000000000000004,13555.586276352991,16758.14317963645
2150,250.81491753361465,53.13100781429216,36.868992185707846,553.0,423.0,130.0,653.3,13.200000000000003,22.0,9874.490999452317,11803.928356477345
2151,264.76909449596724,60.63908994040748,29.360910059592527,492.0,371.0,121.0,678.7,13.1,11.0,6762.677264853312,7565.352696557145
2152,277.58595058744004,68.31857323838483,21.681426761615167,366.0,270.0,95.99999999999999,626.9,12.7,3.0,2628.2697964433896,2723.107905751529
2153,289.8859920302933,75.78056092721545,14.219439072784565,235.99999999999997,152.0,84.0,494.09999999999997,12.000000000000002,11.0,270.9281656544756,1386.284852424267
2154,302.1359187088892,82.68515638624743,7.314843613752565,120.0,71.0,49.00000000000001,382.0,11.200000000000001,27.0,0.0,395.1816763784752
2155,314.6675455238674,88.70692115654046,1.293078843459544,34.0,13.0,21.0,130.3,9.800000000000002,72.0,0.0,0.0
2156,327.6753604836835,93.52522771137158,-3.525227711371588,1.0,0.0,1.0,0.0,9.400000000000002,100.0,0.0,0.0
2157,341.195644315138,96.84087439944634,-6.840874399446328,0.0,0.0,0.0,0.0,9.7,100.0,0.0,0.0
2158,355.09443681862496,98.41705874400324,-8.417058744003237,0.0,0.0,0.0,0.0,9.800000000000002,100.0,0.0,0.0
2159,9.102088133029484,98.13023548057596,-8.130235480575962,0.0,0.0,0.0,0.0,9.7,100.0,0.0,0.0
2160,22.9077565186345,96.0032991580183,-6.003299158018295,0.0,0.0,0.0,0.0,9.400000000000002,100.0,0.0,0.0
2161,36.27553497766025,92.1990441234877,-2.199044123487698,0.0,0.0,0.0,0.0,9.000000000000002,100.0,0.0,0.0
2162,49.12231479734857,86.97845310357742,3.0215468964225747,2.0,0.0,2.0,0.0,9.000000000000002,53.0,0.0,0.0
2163,61.53474249693604,80.65030864405811,9.349691355941896,24.0,3.0,21.0,25.7,9.200000000000001,60.0,0.0,0.0
2164,73.75049471267596,73.53679832467581,16.463201675324193,66.0,16.0,50.0,72.0,9.600000000000001,93.0,553.993644371281,2778.5116154912175
2165,86.14117314558223,65.96495841259186,24.03504158740815,96.0,20.0,76.0,57.9,9.899999999999999,100.0,1281.3641063951095,7032.019771789834
2166,99.21765095952183,58.28391512055188,31.716084879448125,146.0,52.0,93.99999999999999,111.3,10.299999999999999,100.0,2667.479063264492,11948.120818903917
2167,113.6515470767374,50.90688825607235,39.09311174392765,284.0,114.99999999999999,169.0,198.4,11.1,80.0,6329.982487850872,14097.329824588349
2168,130.25233861434154,44.3754805148193,45.6245194851807,460.00000000000006,327.0,133.0,484.70000000000005,12.000000000000002,37.0,11960.572576416012,15168.969739512204
2169,149.71317856594553,39.416627918319705,50.583372081680295,633.0,482.0,151.0,646.0,12.9,21.0,16622.36435919446,17698.06175270602
2170,171.8659798666451,36.87137479320696,53.12862520679304,735.0,588.0,147.0,745.3,13.600000000000001,47.0,18789.35204394413,18221.794881093352
2171,194.92877397358566,37.32441319728592,52.67558680271407,762.0,632.0,130.0,789.6,14.000000000000002,78.0,18633.25541802422,17764.320199043053
2172,216.3972350604689,40.66143084378714,49.338569156212856,675.0,512.0,163.0,656.7,13.9,88.0,15281.066703171078,15308.788919748664
2173,234.97471662059743,46.166779895768265,43.833220104231735,631.0,458.0,173.0,629.1,13.7,68.0,13023.244826457263,13353.20514772127
2174,250.85137437691372,53.009372145442605,36.990627854557395,442.99999999999994,274.0,169.0,422.1,13.200000000000003,57.00000000000001,7830.278776693327,10865.095987446084
2175,264.80703280898706,60.51870621774703,29.481293782252976,390.0,249.00000000000003,141.0,454.09999999999997,12.800000000000002,47.0,5462.010891772974,7290.409733954668
2176,277.62091723104413,68.19828528187666,21.801714718123336,311.0,189.00000000000003,122.0,436.9,12.299999999999999,15.0,2633.1243489463864,2660.588810454663
2177,289.91513705749867,75.65945635529908,14.340543644700912,233.99999999999997,155.0,79.0,500.6,11.600000000000001,24.0,199.07700260864905,1249.2710750315866
2178,302.1568632355496,82.56279328854332,7.4372067114566764,115.00000000000001,61.0,54.0,324.6,10.899999999999999,27.0,0.0,311.9218895231575
2179,314.677879796682,88.5834802306898,1.4165197693102065,34.0,13.0,21.0,129.0,9.899999999999999,35.0,0.0,67.27524100091541
2180,327.6726235985068,93.4016263657319,-3.4016263657319024,1.0,0.0,1.0,0.0,9.499999999999998,44.0,0.0,0.0
2181,341.1777284826215,96.7187730648745,-6.718773064874494,0.0,0.0,0.0,0.0,9.299999999999999,49.0,0.0,0.0
2182,355.06025057249497,98.2986448766808,-8.298644876680793,0.0,0.0,0.0,0.0,9.000000000000002,42.0,0.0,0.0
2183,9.05206022526144,98.01774916892668,-8.017749168926674,0.0,0.0,0.0,0.0,9.000000000000002,34.0,0.0,0.0
2184,22.843730371016733,95.89845560012412,-5.898455600124118,0.0,0.0,0.0,0.0,8.899999999999999,39.0,0.0,0.0
2185,36.20004112928899,92.1026223545906,-2.102622354590607,0.0,0.0,0.0,0.0,9.000000000000002,42.0,0.0,0.0
2186,49.03769249984942,86.89019710404466,3.109802895955353,4.0,1.0,2.9999999999999996,15.8,8.899999999999999,71.0,0.0,0.0
2187,61.44256966684071,80.56906112335099,9.43093887664901,42.0,11.0,31.0,93.7,9.499999999999998,68.0,0.0,0.0
2188,73.65144457997387,73.46068796993717,16.53931203006283,108.0,38.0,70.0,169.9,10.499999999999998,62.0,1454.6273053162909,3231.251758870383
2189,86.03521545265478,65.89151129491266,24.10848870508734,210.99999999999997,104.0,107.0,300.0,11.800000000000002,35.0,4409.599320428541,8638.794961078365
2190,99.1046034709512,58.210057594151465,31.78994240584853,336.0,181.0,155.0,386.4,13.200000000000003,21.0,8040.743793867618,14652.50443980053
2191,113.53228908495356,50.82891739017899,39.17108260982102,505.0,383.0,122.0,659.6,13.9,23.0,13559.86899997984,18707.3430683435
2192,130.13135024425907,44.289280391385326,45.71071960861467,580.0,424.99999999999994,155.0,628.9,14.7,10.0,15335.878143061858,20763.80298396205
2193,149.6023226364019,39.318766906079,50.681233093920994,666.0,518.0,148.0,693.3,15.600000000000003,5.0,17392.536274130784,22784.099047060907
2194,171.78437216432337,36.76150395984511,53.238496040154885,746.0,617.0,129.0,780.9,16.4,10.0,18879.856592773704,23020.251790689676
2195,194.88990691129615,37.20672047571307,52.79327952428693,769.0,642.0,127.0,800.9,16.9,6.0,18564.745225941504,21835.6766200307
2196,216.3961396189695,40.54165045148342,49.45834954851658,751.0,620.0,131.0,794.0,17.1,8.0,16975.12463384184,20612.748708438277
2197,234.99612019124515,46.048236749307385,43.951763250692615,713.0,607.0,106.0,832.2,16.999999999999996,7.000000000000001,14683.170744328669,18389.793939614792
2198,250.88230836692568,52.89265238333295,37.10734761666705,577.0,447.0,130.0,687.0,16.4,7.000000000000001,10201.512786971576,13517.262409242987
2199,264.8397031132888,60.403086433757096,29.596913566242897,482.0,371.0,111.0,674.5,15.600000000000003,9.0,6527.915639638837,8263.105450263098
2200,277.6509387829606,68.08277587185314,21.91722412814685,336.0,243.0,92.99999999999999,559.5,14.800000000000002,21.0,2435.916794503883,2772.277178864423
2201,289.93968972672326,75.54328292303904,14.45671707696096,214.0,141.0,73.0,452.6,14.199999999999998,34.0,163.84047707875845,1698.3910688999606
2202,302.17361075270856,82.44562119174576,7.554378808254235,100.0,54.00000000000001,46.0,284.4,13.5,19.0,0.0,479.419795974507
2203,314.6844916830826,88.46556233214638,1.534437667853622,36.0,12.0,23.999999999999996,117.9,12.800000000000002,20.0,0.0,83.36941387064988
2204,327.6667587871245,93.2839085585496,-3.283908558549594,1.0,0.0,1.0,0.0,12.400000000000002,45.0,0.0,0.0
2205,341.15742045217905,96.60289180607856,-6.6028918060785795,0.0,0.0,0.0,0.0,12.400000000000002,55.0,0.0,0.0
2206,355.02452843631033,98.1867109979203,-8.186710997920308,0.0,0.0,0.0,0.0,12.400000000000002,57.00000000000001,0.0,0.0
2207,9.001405327087404,97.911889751238,-7.911889751238016,0.0,0.0,0.0,0.0,11.899999999999999,62.0,0.0,0.0
2208,22.779949248977417,95.8002667420421,-5.8002667420420995,0.0,0.0,0.0,0.0,11.7,45.0,0.0,0.0
2209,36.12555677151191,92.01278829977278,-2.012788299772773,0.0,0.0,0.0,0.0,11.400000000000002,36.0,0.0,0.0
2210,48.954706868935254,86.80840874236995,3.1915912576300536,4.0,1.0,2.9999999999999996,15.6,11.000000000000002,46.0,0.0,0.0
2211,61.35252759307037,80.4941523213773,9.505847678622704,44.0,13.0,31.0,110.1,11.5,43.0,0.0,0.0
2212,73.55490205938021,73.39081701077194,16.609182989228053,127.0,61.0,66.0,271.2,12.5,37.0,1889.4074928114023,3163.027283224004
2213,85.93202810698199,65.82426451051904,24.17573548948095,208.0,109.00000000000001,99.00000000000001,313.4,13.200000000000003,33.0,4339.471009803391,8813.443835632974
2214,98.99443860614892,58.142444033215526,31.85755596678447,324.0,198.99999999999997,125.0,423.9,14.299999999999999,35.0,7836.471825133021,14528.563315285493
2215,113.41576256210364,50.75732516809408,39.242674831905916,456.00000000000006,310.0,146.0,532.9,14.800000000000002,28.999999999999996,11755.803533709455,18383.868509309243
2216,130.01244925439912,44.20965827841757,45.79034172158242,571.0,389.99999999999994,181.0,576.3,15.799999999999997,17.0,14765.034328193004,19407.8173249951
2217,149.49212714956155,39.227648859235984,50.77235114076401,666.0,515.0,151.0,688.4,17.200000000000003,26.0,17078.442898041438,20629.332422231484
2218,171.70124094878338,36.65833291857959,53.34166708142042,717.0,573.0,144.0,724.3,18.2,28.999999999999996,17605.82177558597,19956.302421543747
2219,194.84732696654262,37.09537511745106,52.90462488254893,744.0,596.0,148.0,742.5,19.3,40.0,17334.461706781498,18217.8096359321
2220,216.38996875757712,40.42768326185203,49.57231673814797,722.0,554.0,168.0,708.3,19.899999999999995,45.0,15763.199130232462,16773.71410180221
2221,235.01197485672887,45.93501042343831,44.06498957656169,654.0,482.0,172.0,659.6,20.2,51.0,13044.196648346324,14744.159085659534
2222,250.90773682216093,52.78091435956527,37.21908564043472,547.0,353.0,194.00000000000003,541.3,19.799999999999997,61.0,9538.981244251574,10739.317305340717
2223,264.86712490000724,60.29229809890743,29.70770190109258,380.0,223.99999999999997,156.0,406.1,18.900000000000002,55.0,5265.975688658031,7104.209641282285
2224,277.6760401338705,67.97211355101035,22.02788644898964,293.0,159.0,134.0,364.7,17.899999999999995,56.00000000000001,2640.59066845788,2782.7905102959335
2225,289.9596820029265,75.43210911423104,14.567890885768959,176.0,89.0,87.0,284.1,16.7,46.0,551.7555457038825,1528.2749425248833
2226,302.1862012948973,82.33370698386929,7.666293016130718,115.00000000000001,59.0,56.0,307.7,15.399999999999997,25.0,22.61622310425651,568.8248758148542
2227,314.6874296810447,88.35323085360427,1.646769146395724,35.0,13.0,22.0,126.6,14.199999999999998,8.0,0.0,72.47179094144687
2228,327.6578226064974,93.17213212425044,-3.1721321242504605,1.0,0.0,1.0,0.0,12.599999999999996,6.0,0.0,0.0
2229,341.13478356485274,96.49328100339218,-6.493281003392179,0.0,0.0,0.0,0.0,11.400000000000002,14.000000000000002,0.0,0.0
2230,354.98733876378014,98.08129866033916,-8.081298660339158,0.0,0.0,0.0,0.0,10.7,17.0,0.0,0.0
2231,8.950195287720117,97.81268928086747,-7.812689280867492,0.0,0.0,0.0,0.0,10.400000000000002,22.0,0.0,0.0
2232,22.716487831319238,95.70875508701216,-5.7087550870121735,0.0,0.0,0.0,0.0,10.299999999999999,30.0,0.0,0.0
2233,36.05215967186354,91.92955528343764,-1.9295552834376457,0.0,0.0,0.0,0.0,10.199999999999996,23.0,0.0,0.0
2234,48.87343972954077,86.73309283015749,3.266907169842507,6.0,1.0,5.0,15.4,9.800000000000002,8.0,0.0,0.0
2235,61.264703733321575,80.4255794899286,9.574420510071409,51.0,21.0,30.000000000000004,177.1,10.000000000000002,0.0,0.0,1298.7262258107712
2236,73.46096255753851,73.32717646065555,16.67282353934445,141.0,80.0,61.0,353.9,11.000000000000002,0.0,2231.52103620966,3085.293278498761
2237,85.83171779502277,65.76320470460325,24.236795295396746,253.00000000000003,163.0,90.0,467.29999999999995,12.199999999999998,0.0,5703.685630699951,9141.78234144017
2238,98.88727884475614,58.08105948339893,31.918940516601065,396.0,288.0,108.0,612.2,13.5,0.0,10085.274902323898,15042.67042857468
2239,113.30211076212541,50.69209929305492,39.307900706945084,553.0,455.0,98.00000000000001,781.0,14.599999999999998,0.0,14682.016381573278,18429.73328755041
2240,129.89580120108275,44.136610886347306,45.86338911365268,650.0,542.0,108.0,799.9,15.600000000000003,0.0,16991.567312162562,20279.883353663135
2241,149.38276764661688,39.14328715251785,50.85671284748214,739.0,625.0,114.0,834.4,16.4,0.0,18854.74415833464,20804.34161688432
2242,171.61673783997904,36.561895955424106,53.438104044575894,794.0,663.0,131.0,837.0,16.999999999999996,0.0,19524.90465476592,19960.919912365924
2243,194.80113217729,36.99042804191156,53.009571958088436,796.0,665.0,131.0,827.4,17.3,0.0,18734.267683722304,18256.581876356206
2244,216.37877399645407,40.31958871054908,49.68041128945092,781.0,663.0,118.00000000000001,846.5,17.3,0.0,17313.055752874487,17074.44729380538
2245,235.02230948991786,45.82716413555645,44.17283586444356,728.0,618.0,110.0,844.3,16.999999999999996,0.0,14753.91186047626,16092.276132751704
2246,250.92768227983024,52.674223537879,37.325776462121,636.0,533.0,103.0,815.6,16.599999999999998,0.0,11110.706272923378,12928.655182837794
2247,264.8893219944583,60.18640828306474,29.813591716935264,520.0,424.99999999999994,94.99999999999999,768.4,16.000000000000004,0.0,6929.524355571682,8608.417205104828
2248,277.6962498398224,67.86636621922342,22.13363378077658,390.0,307.0,83.0,701.5,15.200000000000003,0.0,2685.080597152007,2661.4600210040126
2249,289.97514899124894,75.32600249846567,14.673997501534336,258.0,189.00000000000003,69.0,600.1,14.299999999999999,0.0,0.0,1311.3247880810034
2250,302.19467759504573,82.22711633846902,7.77288366153097,137.0,87.0,50.0,449.6,13.200000000000003,0.0,0.0,523.9006004496182
2251,314.6867445948051,88.24654767444234,1.7534523255576684,44.0,21.0,23.0,202.8,11.400000000000002,0.0,0.0,196.3567324889847
2252,327.6458735716971,93.0663531089616,-3.066353108961603,2.0,0.0,2.0,0.0,10.1,0.0,0.0,0.0
2253,341.1098828278279,96.3899890088003,-6.389989008800307,0.0,0.0,0.0,0.0,9.299999999999999,0.0,0.0,0.0
2254,354.9487513435435,97.9824471810297,-7.982447181029698,0.0,0.0,0.0,0.0,8.400000000000002,0.0,0.0,0.0
2255,8.898503194483693,97.72017739356724,-7.72017739356725,0.0,0.0,0.0,0.0,7.600000000000001,1.0,0.0,0.0
2256,22.65342182382001,95.62394056207934,-5.623940562079339,0.0,0.0,0.0,0.0,7.000000000000001,1.0,0.0,0.0
2257,35.979928363387906,91.85293392606567,-1.8529339260656852,0.0,0.0,0.0,0.0,6.400000000000001,0.0,0.0,0.0
2258,48.79397335563555,86.66425138583192,3.3357486141680766,7.000000000000001,2.0,5.0,30.6,6.099999999999999,1.0,0.0,0.0
2259,61.1791856400067,80.36333703550524,9.636662964494766,64.0,33.0,31.0,277.0,7.800000000000002,0.0,0.0,0.0
2260,73.36972120785504,73.26975445990765,16.73024554009236,165.0,109.00000000000001,56.0,480.09999999999997,10.400000000000002,0.0,2788.2470090461275,2924.013141060515
2261,85.73439058145371,65.7083156229105,24.291684377089492,289.0,217.0,72.0,620.5,12.400000000000002,0.0,6767.349111504989,9149.83148791718
2262,98.78324578947408,58.025886036836376,31.974113963163617,423.00000000000006,337.0,86.0,715.1,14.299999999999999,1.0,10830.52750476484,14848.43467333749
2263,113.19147609644894,50.63322440765108,39.366775592348915,547.0,450.0,97.00000000000001,771.4,15.600000000000003,1.0,14235.429601038608,18060.714567742845
2264,129.78157157232516,44.07013172405431,45.9298682759457,663.0,559.0,104.0,824.0,17.200000000000003,4.0,17029.12913571565,19365.284571279735
2265,149.27442172705256,39.06569194208413,50.93430805791588,742.0,635.0,107.0,846.8,18.599999999999998,1.0,18679.37963929714,18546.301708517123
2266,171.53101968378067,36.47222454465,53.527775455349996,790.0,675.0,114.99999999999999,851.2,19.600000000000005,3.0,19178.315497114258,17360.7047569559
2267,194.75142795339363,36.89192821474828,53.10807178525173,800.0,679.0,121.0,843.8,20.2,6.0,18692.56390491839,14399.970241061548
2268,216.3626142629958,40.21742512843411,49.7825748715659,750.0,608.0,142.0,775.2,20.4,10.0,16436.286205662356,13383.66230895554
2269,235.02715933033116,45.72476049669549,44.27523950330451,700.0,578.0,122.0,788.4,20.4,2.0,14001.82183224987,12613.925689971298
2270,250.94217252024512,52.57264493023379,37.427355069766215,612.0,510.00000000000006,102.0,778.9,19.4,4.0,10568.045324485103,10066.408659862776
2271,264.90632256309027,60.08548353322546,29.91451646677454,500.0,399.0,101.0,719.6,18.1,2.0,6629.257412659336,7276.6703765293705
2272,277.7116001117284,67.76560105311003,22.23439894688997,344.0,245.0,99.00000000000001,557.9,16.599999999999998,11.0,2558.229563039251,2597.4234237550013
2273,289.9861289109615,75.22502965389764,14.774970346102357,183.0,105.0,78.0,331.7,14.999999999999996,26.0,377.3497672468747,1338.3248240485073
2274,302.1990850450086,82.12591364244263,7.874086357557383,100.0,53.0,46.99999999999999,271.6,14.000000000000002,28.000000000000004,0.0,583.4710263355837
2275,314.6824894843925,88.14557309552073,1.8544269044792632,33.0,12.0,21.0,115.0,13.600000000000001,17.0,0.0,146.21118667751784
2276,327.6309720966277,92.966625713808,-2.966625713808001,2.0,0.0,2.0,0.0,12.7,33.0,0.0,0.0
2277,341.0827848477379,96.2930620986876,-6.293062098687581,0.0,0.0,0.0,0.0,12.1,28.999999999999996,0.0,0.0
2278,354.9088373250902,97.89019360431712,-7.890193604317131,0.0,0.0,0.0,0.0,11.400000000000002,15.0,0.0,0.0
2279,8.84640329026913,97.63438128078032,-7.6343812807803095,0.0,0.0,0.0,0.0,10.499999999999998,7.000000000000001,0.0,0.0
2280,22.59082786709533,95.54584050261516,-5.545840502615156,0.0,0.0,0.0,0.0,9.7,4.0,0.0,0.0
2281,35.90894204170183,91.7829321406831,-1.7829321406831036,0.0,0.0,0.0,0.0,9.1,2.0,0.0,0.0
2282,48.71639035496639,86.60188364358123,3.3981163564187673,8.0,2.0,5.999999999999999,30.3,8.7,3.0,0.0,0.0
2283,61.0960608299548,80.3074165408976,9.69258345910239,66.0,33.0,33.0,276.0,9.299999999999999,0.0,0.0,0.0
2284,73.28127271992886,73.21853630964311,16.78146369035688,170.0,113.99999999999999,56.0,500.09999999999997,10.499999999999998,0.0,2917.0259303914404,2970.5848883093768
2285,85.64015172936443,65.65957815679569,24.340421843204307,298.0,223.99999999999997,74.0,639.0,11.5,0.0,7139.114408101979,9012.515820712471
2286,98.68245994151276,57.97690288525194,32.023097114748055,434.0,346.0,88.0,733.0,12.400000000000002,2.0,11479.042359208432,14790.744504097152
2287,113.08399984147,50.58068214773283,39.41931785226718,561.0,463.0,98.00000000000001,792.7,13.200000000000003,0.0,15184.213830246952,17384.199724857706
2288,129.66992540620103,44.01021113822065,45.98978886177936,673.0,568.0,105.0,836.4,14.299999999999999,0.0,18056.404971203367,18976.022004622966
2289,149.16726860725913,38.99487016603221,51.00512983396778,758.0,647.0,111.0,862.0,15.1,0.0,19804.206941016764,18751.492393310367
2290,171.44424818875558,36.3893472954579,53.6106527045421,813.0000000000001,702.0000000000001,111.0,884.4,15.799999999999997,1.0,20359.89643522093,17246.38515290161
2291,194.69832691165357,36.79992255984011,53.20007744015988,831.0,724.0,107.0,898.7000000000002,16.3,5.0,19820.29265722678,14739.824756993552
2292,216.34155586814197,40.1212496477302,49.8787503522698,804.0000000000001,696.0,108.0,886.3,16.599999999999998,3.0,17921.78350213085,13646.920712530711
2293,235.02656600194396,45.62786142166616,44.372138578333846,744.0,641.0,103.0,873.0,16.7,2.0,15104.190077970938,13503.375477889726
2294,250.9512405809892,52.47624301030117,37.523756989698825,648.0,548.0,100.0,835.3,16.7,1.0,11319.77670895451,11189.56760687689
2295,264.91815911269174,59.98958978924598,30.01041021075402,535.0,443.0,92.0,797.0,16.4,0.0,7127.703359452759,7880.855267056425
2296,277.7221267986266,67.66988442430687,22.33011557569313,396.0,312.0,84.0,708.1,15.7,0.0,2758.6115178462715,2536.010945641305
2297,289.99266306415427,75.12925608939923,14.870743910600758,262.0,192.99999999999997,69.0,606.7,14.999999999999996,0.0,0.0,1331.6727606966376
2298,302.199471651671,82.03016192391175,7.969838076088247,139.0,89.0,50.0,452.3,14.000000000000002,0.0,0.0,415.95177035658463
2299,314.67471961131105,88.05036577458561,1.9496342254143901,47.0,22.0,25.0,209.3,12.299999999999999,0.0,0.0,234.07423133657858
2300,327.61318043146844,92.87300223931231,-2.8730022393123336,2.0,0.0,2.0,0.0,10.899999999999999,0.0,0.0,0.0
2301,341.0535577610921,96.202544428076,-6.202544428076019,0.0,0.0,0.0,0.0,9.200000000000001,0.0,0.0,0.0
2302,354.8676691421714,97.80457266635472,-7.804572666354717,0.0,0.0,0.0,0.0,8.000000000000002,0.0,0.0,0.0
2303,8.793970888946681,97.5553256651032,-7.555325665103204,0.0,0.0,0.0,0.0,7.000000000000001,2.0,0.0,0.0
2304,22.52878344275425,95.47446963931988,-5.474469639319883,0.0,0.0,0.0,0.0,6.299999999999998,13.0,0.0,0.0
2305,35.839280460850716,91.71955513209508,-1.719555132095084,0.0,0.0,0.0,0.0,5.800000000000001,18.0,0.0,0.0
2306,48.64077355315118,86.54598606533393,3.454013934666067,8.0,2.0,5.999999999999999,30.1,5.6000000000000005,14.000000000000002,0.0,15.212164656318684
2307,61.01541665399193,80.25780679012986,9.742193209870138,66.0,31.0,35.0,258.4,7.299999999999999,3.0,0.0,1110.2363026596915
2308,73.1957112297763,73.17350450933256,16.826495490667444,170.0,111.00000000000001,59.00000000000001,485.29999999999995,9.899999999999999,0.0,2880.7334985363505,3060.8634260177737
2309,85.54910552216245,65.61697039225018,24.383029607749826,299.0,225.99999999999997,73.0,643.4,12.800000000000002,0.0,6981.050908714787,9075.078926000546
2310,98.58504047875408,57.934086377475865,32.06591362252414,434.0,348.0,86.0,736.3,14.199999999999998,3.0,11054.161126885354,14505.97626413847
2311,112.9798218487337,50.53445120150745,39.46554879849254,555.0,451.99999999999994,103.0,773.1,15.1,28.999999999999996,14665.725353432324,16433.26030088355
2312,129.56102690875966,43.95683635887108,46.04316364112892,618.0,461.0,157.0,678.2,15.799999999999997,38.0,15930.572634992546,17925.526362240762
2313,149.06148866843554,38.93082555154409,51.069174448455904,653.0,424.0,228.99999999999997,564.4,16.4,34.0,16061.060101749039,17792.859648320027
2314,171.3565895376839,36.31328990342973,53.68671009657026,766.0,589.0,177.0,741.4,17.1,0.0,18570.157344245148,15995.485614557067
2315,194.64194868105545,36.7144558722104,53.2855441277896,788.0,612.0,176.0,758.9,17.4,1.0,18285.475990363462,13340.026870864729
2316,216.3156724594261,40.03111810629625,49.96888189370376,764.0,596.0,168.0,758.1,17.7,2.0,16683.648767680326,12406.945390386656
2317,235.02057751534107,45.53652803647685,44.46347196352315,729.0,596.0,133.0,810.5,17.899999999999995,4.0,14591.68495654528,12641.862857836682
2318,250.95492476033755,52.38508162452976,37.61491837547024,632.0,508.0,124.0,773.0,17.799999999999997,6.0,10976.097689124295,10423.075366989151
2319,264.9248684816048,59.89879229778821,30.10120770221178,503.0,377.0,126.0,676.7,17.5,0.0,6802.642314969679,7469.023627802233
2320,277.72786936457203,67.57928181666676,22.420718183333243,384.0,291.0,92.99999999999999,658.4,16.999999999999996,0.0,2764.583169645653,2715.1220587512353
2321,289.994795799107,75.03874616629851,14.96125383370149,251.00000000000003,165.0,86.0,516.3,16.3,0.0,259.70487779902186,1409.5483464999777
2322,302.19588798851566,81.93992278028887,8.060077219711143,142.0,92.0,50.0,464.0,15.3,0.0,0.0,438.614668509732
2323,314.6634923804381,87.96098266245455,2.0390173375454377,48.0,23.0,25.0,217.2,13.299999999999999,0.0,0.0,245.48892484332978
2324,327.5925625968438,92.7855330310108,-2.7855330310108,3.0,0.0,2.9999999999999996,0.0,11.7,0.0,0.0,0.0
2325,341.0222711619605,96.1184779864826,-6.1184779864826035,0.0,0.0,0.0,0.0,10.299999999999999,0.0,0.0,0.0
2326,354.8253204338733,97.72561676166583,-7.725616761665847,0.0,0.0,0.0,0.0,8.899999999999999,0.0,0.0,0.0
2327,8.741282288840193,97.483032777996,-7.483032777996,0.0,0.0,0.0,0.0,7.699999999999998,0.0,0.0,0.0
2328,22.46736677815715,95.409840087735,-5.409840087734996,0.0,0.0,0.0,0.0,6.600000000000001,0.0,0.0,0.0
2329,35.77102382822207,91.66280539889192,-1.6628053988919227,0.0,0.0,0.0,0.0,5.700000000000001,0.0,0.0,0.0
2330,48.567205877331,86.49655235578307,3.503447644216932,8.0,2.0,5.999999999999999,29.9,5.200000000000001,0.0,0.0,0.0
2331,60.93734016689254,80.21449379665661,9.78550620334339,68.0,36.0,32.0,299.2,6.600000000000001,0.0,0.0,947.1077455907315
2332,73.11313015129765,73.13463879787332,16.865361202126685,172.0,115.99999999999999,56.0,505.7,9.7,0.0,2935.09670084244,2771.8234077635902
2333,85.46135508776821,65.5804676627557,24.419532337244313,300.0,225.0,75.0,639.5,12.199999999999998,0.0,7046.1833222706755,8693.989108349284
2334,98.4911050371117,57.89741008132603,32.102589918673964,435.00000000000006,347.00000000000006,88.0,733.3,14.299999999999999,0.0,11137.37988078775,14103.63280443549
2335,112.87908025876791,50.494507373702845,39.50549262629717,562.0,463.99999999999994,98.00000000000001,792.9,15.5,0.0,14506.010626655732,15702.88172339787
2336,129.45503907296094,43.90999155101549,46.09000844898451,673.0,567.0,106.0,833.5,16.7,0.0,16878.889372107344,17005.181935047804
2337,148.95726299590862,38.87355862872538,51.126441371274616,756.0,643.0,113.0,855.2,17.6,3.0,18289.428786714183,16454.506451872934
2338,171.2682139757337,36.24407510708883,53.75592489291117,796.0,677.0,119.00000000000001,851.4,18.3,1.0,18623.977701918044,14445.375068075458
2339,194.58241967864242,36.635570732358666,53.364429267641334,818.0,697.0,121.0,863.5,18.800000000000004,4.0,18188.718863473576,11819.278292304278
2340,216.2850449506524,39.94708495049985,50.05291504950014,795.0,682.0,113.0,866.5,19.200000000000003,2.0,16678.725391638705,10889.364032980675
2341,235.00924825392056,45.45082058342496,44.54917941657504,730.0,616.0,114.0,836.6,19.4,9.0,14083.841525156076,11257.114515935233
