date,time,Power,solar_azimuth,solar_zenith,solar_elevation,solar_time,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,temperature_2m,dewpoint_2m,relativehumidity_2m,surface_pressure,windspeed_10m,winddirection_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,cloud_radiation,pvsim,Lag_24,Lag_25,Lag_48,Lag_72
2023-01-06,13:00:00,0.0,214.5945215112713,87.34080635294704,2.659193647052955,14.524391988841982,56.0,21.0,35.0,228.7,-11.7,-13.9,84,1022.0,8.9,137,19,16,0,15,0.0,0.0,0.0,0,1764.0,2679.8123567687976,2.5,57.149166666666666,0.0,0.0
2023-01-06,14:00:00,0.0,227.4969994120976,92.38613050754768,-2.3861305075476706,15.524087362482911,8.0,2.0,6.0,33.4,-13.7,-15.7,85,1021.8,10.5,139,8,0,0,25,0.0,0.0,0.0,0,200.0,0.0,0.0,2.5,0.0,0.0
2023-01-06,15:00:00,0.0,239.94903123706484,98.57939594129977,-8.579395941299763,16.52378296072639,0.0,0.0,0.0,0.0,-15.2,-17.0,86,1021.8,11.2,135,17,0,0,58,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,16:00:00,0.0,252.16960888642384,105.59969467766243,-15.599694677662423,17.523478784118364,0.0,0.0,0.0,0.0,-16.4,-18.1,87,1021.8,11.5,131,21,0,6,57,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,17:00:00,0.0,264.51291049402136,113.12133612472277,-23.12133612472278,18.523174833206227,0.0,0.0,0.0,0.0,-17.2,-18.8,87,1021.6,11.8,130,48,1,49,60,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,18:00:00,0.0,277.4706460843486,120.7998436823128,-30.7998436823128,19.522871108534968,0.0,0.0,0.0,0.0,-17.6,-19.1,88,1022.0,10.7,132,73,1,87,66,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,19:00:00,0.0,291.6931951401485,128.23312876320455,-38.23312876320453,20.522567610649435,0.0,0.0,0.0,0.0,-18.1,-19.8,87,1021.8,12.0,134,84,0,93,94,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,20:00:00,0.0,307.9789882629748,134.89944896142632,-44.899448961426316,21.52226434009372,0.0,0.0,0.0,0.0,-18.0,-19.8,85,1022.0,13.0,136,87,0,95,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,21:00:00,0.0,327.06501745372657,140.09550296565098,-50.09550296565098,22.52196129741116,0.0,0.0,0.0,0.0,-17.7,-19.8,84,1021.8,13.7,135,87,0,95,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,22:00:00,0.0,348.9454213379318,142.9808536354107,-52.9808536354107,23.521658483144392,0.0,0.0,0.0,0.0,-16.9,-19.3,82,1021.8,15.3,137,89,0,99,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,23:00:00,0.0,12.037202841183737,142.9094295597384,-52.90942955973841,0.5213558978342083,0.0,0.0,0.0,0.0,-16.0,-18.5,81,1021.8,16.8,137,89,0,98,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,00:00:00,0.0,33.811019188962845,139.89856057773318,-49.898560577733164,1.5210535429211083,0.0,0.0,0.0,0.0,-15.0,-17.8,79,1021.5,17.6,134,90,0,100,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,01:00:00,0.0,52.75924389242272,134.6138923062652,-44.6138923062652,2.520751417150531,0.0,0.0,0.0,0.0,-14.1,-17.2,78,1021.6,17.3,133,90,0,100,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,02:00:00,0.0,68.93143768538978,127.89379387591505,-37.89379387591505,3.5204495219577154,0.0,0.0,0.0,0.0,-13.2,-16.6,76,1021.3,17.3,135,90,0,100,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,03:00:00,0.0,83.07799500313351,120.43249140912718,-30.432491409127184,4.520147857883183,0.0,0.0,0.0,0.0,-12.7,-16.3,74,1020.9,17.6,134,90,0,100,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,04:00:00,0.0,95.99286491303727,112.74449645380435,-22.74449645380434,5.51984642546455,0.0,0.0,0.0,0.0,-12.4,-16.2,74,1020.6,18.1,131,90,0,100,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,05:00:00,0.0,108.31920485609417,105.22789808725184,-15.227898087251852,6.519545225238687,0.0,0.0,0.0,0.0,-12.4,-16.2,73,1020.5,18.4,132,90,0,100,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,06:00:00,0.0,120.54269687518835,98.22557047582252,-8.225570475822524,7.519244257742806,0.0,0.0,0.0,0.0,-12.4,-16.3,73,1020.5,18.3,133,90,0,100,99,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,07:00:00,0.0,133.01244675661226,92.06296697251831,-2.062966972518309,8.518943523513338,0.0,0.0,0.0,0.0,-12.9,-16.7,73,1020.6,19.3,135,86,0,100,87,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,08:00:00,0.0,145.94214234916927,87.06111014800864,2.9388898519913655,9.518643023084909,9.0,1.0,8.0,16.1,-12.9,-16.9,72,1020.6,19.6,136,83,1,100,75,0.0,0.0,0.0,3,99.0,0.0,0.0,0.0,83.80166666666666,0.0
2023-01-07,09:00:00,29.211666666666662,159.39063755395804,83.52355446608911,6.476445533910885,10.51834275699193,48.0,5.0,43.0,53.2,-12.4,-16.5,71,1020.5,19.9,136,89,1,100,92,0.0,0.0,0.0,3,495.0,946.3955572458311,0.0,0.0,149.98833333333332,0.0
2023-01-07,10:00:00,161.8425,173.2464895544207,81.69823954990224,8.301760450097756,11.518042725768577,74.0,7.0,67.0,53.2,-11.7,-16.1,70,1020.4,19.3,143,88,0,98,96,0.0,0.0,0.0,3,700.0,1574.6093631404,16.11,0.0,254.9,0.0
2023-01-07,11:00:00,190.11666666666667,187.254335116765,81.72656685699536,8.273433143004638,12.517742929946133,73.0,0.0,73.0,0.0,-11.1,-15.7,69,1020.1,19.1,144,88,0,97,99,0.0,0.0,0.0,3,0.0,711.7793269015655,56.865,16.11,199.13916666666668,46.56
2023-01-07,12:00:00,197.61416666666665,201.10219310989172,83.60611486081756,6.393885139182444,13.517443370058345,64.0,1.0,63.0,7.7,-10.7,-15.4,69,1019.5,19.0,143,89,0,100,96,0.0,0.0,0.0,3,100.0,592.638835483863,36.385,56.865,57.149166666666666,0.0
2023-01-07,13:00:00,29.02,214.53821393251656,87.19129022765169,2.808709772348302,14.517144046635527,43.0,0.0,43.0,0.0,-10.6,-15.2,69,1019.1,18.7,140,49,0,46,70,0.0,0.0,0.0,1,0.0,14.469148538913538,0.0,36.385,2.5,0.0
2023-01-07,14:00:00,0.0,227.45630025461364,92.23144924869487,-2.2314492486948794,15.51684496020882,8.0,1.0,7.0,16.4,-10.8,-15.4,69,1018.9,17.8,144,20,1,12,38,0.0,0.0,0.0,0,99.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,15:00:00,0.0,239.9207091541616,98.42173436431706,-8.421734364317066,16.516546111309147,0.0,0.0,0.0,0.0,-11.1,-15.7,69,1019.0,19.0,151,23,3,19,29,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,16:00:00,0.0,252.14991217109542,105.44049825573951,-15.440498255739517,17.516247500464,0.0,0.0,0.0,0.0,-11.3,-15.9,69,1018.8,19.0,151,27,2,30,24,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,17:00:00,0.0,264.49750948175256,112.96144596091075,-22.961445960910755,18.515949128201715,0.0,0.0,0.0,0.0,-11.4,-16.0,69,1018.4,18.0,151,39,7,43,24,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,18:00:00,0.0,277.45394387463466,120.63977580037613,-30.639775800376125,19.515650995050905,0.0,0.0,0.0,0.0,-11.3,-15.9,69,1018.2,18.7,152,24,14,14,10,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,19:00:00,0.0,291.66690655659124,128.07355790425643,-38.07355790425643,20.515353101537833,0.0,0.0,0.0,0.0,-11.5,-15.6,72,1017.9,19.0,151,14,16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,20:00:00,0.0,307.9302427183419,134.7421048971749,-44.74210489717491,21.51505544818802,0.0,0.0,0.0,0.0,-11.5,-15.6,72,1017.6,19.0,151,19,12,0,27,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,21:00:00,0.0,326.9763664620939,139.94460299594692,-49.94460299594694,22.514758035527212,0.0,0.0,0.0,0.0,-11.3,-15.4,72,1017.5,18.8,151,56,33,0,86,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,22:00:00,0.0,348.80337311929804,142.843958334244,-52.84395833424402,23.51446086408047,0.0,0.0,0.0,0.0,-11.2,-15.2,73,1017.2,18.0,151,97,76,0,95,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,23:00:00,0.0,11.848885243677255,142.7945014362755,-52.7945014362755,0.5141639343714871,0.0,0.0,0.0,0.0,-11.1,-14.9,73,1016.9,18.2,150,95,97,0,25,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,00:00:00,0.0,33.60297534577119,139.8079436504651,-49.807943650465084,1.513867247819697,0.0,0.0,0.0,0.0,-11.0,-14.7,74,1016.2,17.9,150,100,97,11,31,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,01:00:00,0.0,52.55453027285405,134.54314740225573,-44.54314740225571,2.5135708031526898,0.0,0.0,0.0,0.0,-10.8,-14.3,75,1016.2,16.8,149,100,94,48,35,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,02:00:00,0.0,68.73952488161468,127.83569421086054,-37.83569421086053,3.5132746017888734,0.0,0.0,0.0,0.0,-10.5,-14.0,75,1015.6,16.8,145,100,94,32,8,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,03:00:00,0.0,82.89968710896257,120.38010478139391,-30.380104781393914,4.51297864424993,0.0,0.0,0.0,0.0,-9.9,-13.4,76,1014.9,17.1,141,100,92,67,81,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,04:00:00,0.0,95.82595230027778,112.69203112529212,-22.692031125292125,5.51268293105464,0.0,0.0,0.0,0.0,-9.5,-12.8,77,1014.2,18.1,139,100,90,73,94,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,05:00:00,0.0,108.16124361705336,105.17059071053876,-15.17059071053876,6.512387462722574,0.0,0.0,0.0,0.0,-9.0,-12.2,78,1013.6,17.6,139,100,93,88,90,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,06:00:00,0.0,120.39212121413247,98.1594496136555,-8.159449613655498,7.512092239773081,0.0,0.0,0.0,0.0,-8.5,-11.5,79,1013.8,17.5,143,100,93,91,99,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,07:00:00,0.0,132.8690587470524,91.98477452625639,-1.9847745262563945,8.511797262722048,0.0,0.0,0.0,0.0,-8.7,-11.5,80,1013.4,17.8,144,100,93,98,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,08:00:00,0.0,145.80732721962596,86.96844522741291,3.031554772587083,9.51150253208619,4.0,0.0,4.0,0.0,-8.2,-11.1,80,1013.0,18.4,141,100,98,98,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,83.80166666666666
2023-01-08,09:00:00,0.0,159.26722246719967,83.41519135509515,6.58480864490485,10.51120804838249,26.0,0.0,26.0,0.0,-7.6,-10.4,80,1012.7,18.9,141,100,96,100,100,0.0,0.0,0.0,3,0.0,0.0,29.211666666666662,0.0,0.0,149.98833333333332
2023-01-08,10:00:00,0.0,173.13803005384585,81.57443895245706,8.425561047542935,11.51091381212555,40.0,0.0,40.0,0.0,-6.9,-9.7,81,1012.1,17.6,137,100,89,100,99,0.0,0.0,0.0,3,0.0,0.0,161.8425,29.211666666666662,16.11,254.9
2023-01-08,11:00:00,0.0,187.16388387315334,81.5891025586288,8.410897441371208,12.510619823828657,39.0,0.0,39.0,0.0,-6.4,-9.1,81,1011.6,17.6,139,100,81,100,100,0.0,0.0,0.0,3,0.0,0.0,190.11666666666667,161.8425,56.865,199.13916666666668
2023-01-08,12:00:00,0.0,201.03112643050594,83.45784526095895,6.542154739041053,13.510326084008033,42.0,1.0,41.0,7.5,-5.9,-8.4,82,1011.1,18.9,140,100,55,100,100,0.0,0.0,0.0,3,45.0,80.94875193279593,197.61416666666665,190.11666666666667,36.385,57.149166666666666
2023-01-08,13:00:00,0.0,214.4858073478687,87.03542002609404,2.96457997390595,14.510032593174325,25.0,0.0,25.0,0.0,-5.4,-7.8,83,1010.6,19.7,140,100,50,97,100,0.0,0.0,0.0,3,0.0,0.0,29.02,197.61416666666665,0.0,2.5
2023-01-08,14:00:00,0.0,227.42014806601125,92.0708418206296,-2.0708418206296018,15.509739351840036,4.0,0.0,4.0,0.0,-5.0,-7.3,84,1010.5,19.7,142,100,72,96,99,0.0,0.0,0.0,3,0.0,0.0,0.0,29.02,0.0,0.0
2023-01-08,15:00:00,0.0,239.8974579728498,98.25853002269615,-8.258530022696153,16.509446360516357,0.0,0.0,0.0,0.0,-4.5,-6.6,85,1010.0,21.8,141,100,83,95,100,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,16:00:00,0.0,252.13573777216783,105.27604999781931,-15.276049997819316,17.509153619713693,0.0,0.0,0.0,0.0,-4.1,-6.2,86,1009.4,22.8,142,100,86,93,100,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,17:00:00,0.0,264.48805512015383,112.79646275439146,-22.79646275439145,18.508861129941092,0.0,0.0,0.0,0.0,-3.8,-5.9,86,1009.0,23.1,146,100,100,98,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,18:00:00,0.0,277.4436061114785,120.4746046706625,-30.474604670662497,19.508568891708432,0.0,0.0,0.0,0.0,-3.4,-5.5,86,1008.5,22.6,146,100,91,88,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,19:00:00,0.0,291.6473582369629,127.90866718351165,-37.908667183511646,20.508276905522642,0.0,0.0,0.0,0.0,-4.1,-6.2,85,1008.1,21.1,147,100,93,66,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,20:00:00,0.0,307.8884162150313,134.5789887065771,-44.57898870657708,21.507985171891484,0.0,0.0,0.0,0.0,-3.6,-5.7,85,1007.8,20.6,147,100,76,13,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,21:00:00,0.0,326.8942484180445,139.78726240117072,-49.78726240117071,22.50769369132242,0.0,0.0,0.0,0.0,-3.3,-5.5,85,1007.7,20.5,146,88,62,4,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,22:00:00,0.0,348.6663950813505,142.69988789183432,-52.699887891834315,23.507402464319462,0.0,0.0,0.0,0.0,-3.2,-5.5,84,1007.4,21.9,144,76,50,1,100,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,23:00:00,0.0,11.66310129943034,142.6718872895599,-52.671887289559876,0.5071114913874036,0.0,0.0,0.0,0.0,-3.4,-5.8,84,1007.3,22.7,144,100,71,46,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,00:00:00,0.0,33.39488748779782,139.7095280115558,-49.7095280115558,1.5068207739288748,0.0,0.0,0.0,0.0,-3.5,-5.9,83,1006.6,23.1,146,100,82,93,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,01:00:00,0.0,52.34808634455627,134.46476432402184,-44.46476432402184,2.5065303106514305,0.0,0.0,0.0,0.0,-3.5,-5.8,84,1006.3,23.9,146,100,92,91,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,02:00:00,0.0,68.5451104759417,127.77017764603156,-37.77017764603155,3.5062401029544845,0.0,0.0,0.0,0.0,-3.6,-5.8,85,1005.7,22.4,143,100,93,96,100,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,03:00:00,0.0,82.7186801326273,120.3204648332136,-30.320464833213606,4.505950151340695,0.0,0.0,0.0,0.0,-3.6,-5.6,86,1005.1,22.1,143,100,97,100,100,0.3,0.0,0.21,73,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,04:00:00,0.0,95.65645358244048,112.63238654477543,-22.63238654477543,5.505660456310822,0.0,0.0,0.0,0.0,-3.7,-5.5,87,1005.1,22.5,141,100,96,100,100,0.6,0.0,0.42,73,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,05:00:00,0.0,108.00099021119806,105.10609733274026,-15.106097332740259,6.505371018363243,0.0,0.0,0.0,0.0,-3.8,-5.5,88,1004.7,23.3,142,100,99,99,100,0.7,0.0,0.49,73,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,06:00:00,0.0,120.23968452239825,98.08608018844578,-8.086080188445777,7.50508183799872,0.0,0.0,0.0,0.0,-3.7,-5.4,88,1004.7,25.1,145,100,98,99,100,0.6,0.0,0.42,73,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,07:00:00,0.0,132.72437734275323,91.8992492028905,-1.8992492028904964,8.50479291571507,0.0,0.0,0.0,0.0,-4.9,-6.8,86,1004.9,24.5,147,100,94,100,100,0.5,0.0,0.35,73,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,08:00:00,0.0,145.67193492524893,86.86838312950381,3.131616870496185,9.504504252009276,3.0,0.0,3.0,0.0,-4.7,-6.7,86,1005.2,23.7,147,100,98,100,100,0.6,0.0,0.42,73,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,09:00:00,0.0,159.14409309530168,83.29943319273211,6.700566807267886,10.504215847378612,15.0,0.0,15.0,0.0,-4.5,-6.4,86,1005.1,23.4,146,100,82,100,100,0.5,0.0,0.35,73,0.0,0.0,0.0,0.0,29.211666666666662,0.0
2023-01-09,10:00:00,0.0,173.03082675496722,81.44335320766574,8.556646792334265,11.5039277023195,30.0,0.0,30.0,0.0,-4.3,-6.2,86,1004.9,21.1,143,100,99,100,100,0.4,0.0,0.28,73,0.0,0.0,0.0,0.0,161.8425,16.11
2023-01-09,11:00:00,0.0,187.07568585888464,81.44459127364411,8.555408726355887,12.503639817325977,30.0,0.0,30.0,0.0,-4.2,-6.1,86,1004.9,18.6,139,100,97,99,58,0.3,0.0,0.21,73,0.0,0.0,0.0,0.0,190.11666666666667,56.865
2023-01-09,12:00:00,0.0,200.96323997137384,83.30288209214704,6.697117907852951,13.503352192893901,34.0,0.0,34.0,0.0,-4.0,-6.0,86,1004.7,17.8,137,100,90,100,9,0.2,0.0,0.14,71,0.0,0.0,0.0,0.0,197.61416666666665,36.385
2023-01-09,13:00:00,0.0,214.43736952880477,86.8732804661734,3.126719533826603,14.503064829515134,31.0,3.0,28.0,31.2,-4.0,-6.0,86,1004.7,19.6,136,100,93,98,11,0.1,0.0,0.07,71,21.0,26.821584558959334,0.0,0.0,29.02,0.0
2023-01-09,14:00:00,0.0,227.3885999164072,91.90440023254773,-1.9044002325477285,15.502777727682304,6.0,0.0,6.0,0.0,-4.0,-6.1,86,1004.3,20.1,137,100,64,97,25,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,15:00:00,0.0,239.879323452361,98.08987990038885,-8.089879900388846,16.502490887888847,0.0,0.0,0.0,0.0,-3.9,-6.0,85,1005.0,19.8,143,100,98,96,6,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,16:00:00,0.0,252.1271205172185,105.10644977892835,-15.106449778928356,17.502204310624126,0.0,0.0,0.0,0.0,-3.7,-5.9,85,1005.2,19.0,143,100,96,94,29,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,17:00:00,0.0,264.4845726167041,112.62648770115106,-22.626487701151067,18.501917996377788,0.0,0.0,0.0,0.0,-3.7,-5.8,85,1004.9,17.6,139,100,94,98,93,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,18:00:00,0.0,277.4396510689128,120.30443188885619,-30.30443188885619,19.501631945641318,0.0,0.0,0.0,0.0,-3.8,-5.9,86,1004.8,17.8,135,100,92,88,98,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,19:00:00,0.0,291.6345674509249,127.73855827408053,-37.738558274080525,20.5013461589027,0.0,0.0,0.0,0.0,-4.1,-6.2,86,1004.8,18.8,137,100,98,45,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,20:00:00,0.0,307.8535389595426,134.41020180705013,-44.410201807050136,21.50106063664803,0.0,0.0,0.0,0.0,-4.0,-6.1,85,1004.8,19.3,135,100,97,38,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,21:00:00,0.0,326.8187354234544,139.62357973224047,-49.62357973224048,22.500775379365777,0.0,0.0,0.0,0.0,-3.8,-6.1,84,1004.8,19.9,135,100,98,28,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,22:00:00,0.0,348.53463850961896,142.54872895108758,-52.54872895108758,23.500490387541436,0.0,0.0,0.0,0.0,-3.6,-5.9,84,1004.9,16.9,130,100,97,23,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,23:00:00,0.0,11.480082713823876,142.54164784071315,-52.54164784071315,0.5002056616596993,0.0,0.0,0.0,0.0,-3.6,-5.8,84,1004.9,17.8,132,100,98,30,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,00:00:00,0.0,33.187013936653145,139.6033428980843,-49.60334289808428,1.4999212031026787,0.0,0.0,0.0,0.0,-3.6,-5.8,85,1004.6,17.9,130,100,98,71,99,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,01:00:00,0.0,52.14014846941515,134.3787487388203,-44.3787487388203,2.4996370105600514,0.0,0.0,0.0,0.0,-3.6,-5.7,85,1004.9,18.1,133,100,93,99,99,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,02:00:00,0.0,68.348395415773,127.69723802842253,-37.69723802842253,3.4993530854111894,0.0,0.0,0.0,0.0,-3.6,-5.6,86,1004.4,17.6,133,100,92,100,100,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,03:00:00,0.0,82.53514417404611,120.25356264821252,-30.253562648212515,4.499069428137992,0.0,0.0,0.0,0.0,-3.6,-5.6,86,1004.2,17.3,133,100,85,100,100,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,04:00:00,0.0,95.48451579263357,112.56555685543313,-22.565556855433133,5.498786039221492,0.0,0.0,0.0,0.0,-3.7,-5.5,87,1004.1,17.8,137,100,96,94,98,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,05:00:00,0.0,107.83857492195787,105.03441881001737,-15.034418810017371,6.498502919141905,0.0,0.0,0.0,0.0,-3.6,-5.3,88,1003.9,17.6,137,100,69,64,91,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,06:00:00,0.0,120.08550465621076,98.00547210548912,-8.005472105489115,7.4982200683786155,0.0,0.0,0.0,0.0,-3.4,-5.1,88,1004.1,16.1,140,100,88,41,88,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,07:00:00,0.0,132.57851077277778,91.80641144066017,-1.8064114406601737,8.497937487410157,0.0,0.0,0.0,0.0,-4.9,-6.6,88,1004.3,15.5,144,100,95,72,93,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,08:00:00,0.0,145.5360659146006,86.76095569809632,3.2390443019036823,9.497655176713147,3.0,0.0,3.0,0.0,-4.4,-6.1,88,1004.6,15.5,149,100,98,39,36,0.3,0.0,0.21,73,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,09:00:00,0.0,159.02134337619896,83.17632364899131,6.823676351008691,10.497373136766589,22.0,0.0,22.0,0.0,-3.8,-5.4,89,1004.8,15.0,156,100,98,32,5,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,29.211666666666662
2023-01-10,10:00:00,0.0,172.92496775349963,81.3050378841625,8.694962115837498,11.497091368045968,46.0,1.0,45.0,7.2,-2.8,-4.3,89,1005.0,12.9,153,100,98,28,37,0.0,0.0,0.0,3,2.0,186.30738497194187,0.0,0.0,0.0,161.8425
2023-01-10,11:00:00,0.0,186.98982302353045,81.29310015652229,8.706899843477718,12.49680987102486,42.0,1.0,41.0,6.5,-1.6,-2.8,92,1005.0,14.4,158,100,100,18,82,0.0,0.0,0.0,3,0.0,78.9406331405519,0.0,0.0,0.0,190.11666666666667
2023-01-10,12:00:00,0.0,200.89860810904884,83.14130320028512,6.858696799714877,13.496528646179195,31.0,0.0,31.0,0.0,-0.5,-1.5,93,1005.2,16.5,169,100,100,6,97,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,197.61416666666665
2023-01-10,13:00:00,0.0,214.39296529708946,86.7049584694226,3.295041530577393,14.496247693981926,20.0,0.0,20.0,0.0,0.3,-0.5,95,1005.6,17.3,179,100,100,1,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,29.02
2023-01-10,14:00:00,0.0,227.36170946912782,91.73221830082956,-1.7322183008295515,15.495967014905151,3.0,0.0,3.0,0.0,0.8,0.3,96,1006.0,17.5,188,100,100,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,15:00:00,0.0,239.8663474396256,97.91588236940336,-7.915882369403366,16.495686609421227,0.0,0.0,0.0,0.0,1.2,0.8,97,1006.3,17.0,197,100,100,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,16:00:00,0.0,252.12409075406032,104.93179845179108,-14.931798451791082,17.495406478001623,0.0,0.0,0.0,0.0,1.5,1.2,98,1006.7,17.1,202,100,100,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,17:00:00,0.0,264.4870820113927,112.45162261388569,-22.451622613885686,18.495126621115908,0.0,0.0,0.0,0.0,1.7,1.3,97,1007.3,17.9,202,100,100,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
